key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.1416,0.0,22.0,22.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.5381,0.0,23.0,23.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.6083,0.0,24.0,24.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.1513,0.0,25.0,25.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.1518,0.0,26.0,26.0,14.0,1.0,10000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.9402,0.0,27.0,27.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.0255,0.0,28.0,28.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.6916,0.0,29.0,29.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.9225,0.0,30.0,30.0,42.0,1.0,5000.0,0.0,56000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,225,2022-03-05_07h33.12.279,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.1174,0.0,31.0,31.0,39.0,1.0,5000.0,0.0,149000.0,10.0
