key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8265,0,17,17,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4603,0,18,18,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.589,0,19,19,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9686,0,20,20,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.66,0,21,21,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.957,0,22,22,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8643,0,23,23,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.1225,0,24,24,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2646,0,25,25,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.1927,0,26,26,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7007,0,27,27,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.1221,0,28,28,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.4058,0,29,29,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.7032,0,30,30,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4394,0,31,31,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.5964,0,32,32,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.6713,0,33,33,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.207,0,34,34,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.1539,0,35,35,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6382,0,36,36,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0552,0,37,37,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0026,0,38,38,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8432,0,39,39,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.1836,0,40,40,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.8511,0,41,41,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,14.5746,0,42,42,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.8293,0,43,43,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.007,0,44,44,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5347,0,45,45,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.4552,0,46,46,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7277,0,47,47,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.2016,0,48,48,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.417,0,49,49,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.3172,0,50,50,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.1517,0,51,51,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.2682,0,52,52,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.9169,0,53,53,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4584,0,54,54,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.027,0,55,55,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0367,0,56,56,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.5261,0,57,57,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.06,0,58,58,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.5015,0,59,59,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.1145,0,60,60,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4666,0,61,61,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4674,0,62,62,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9552,0,63,63,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.168,0,64,64,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.1716,0,65,65,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.267,0,66,66,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0954,0,67,67,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6342,0,68,68,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.3758,0,69,69,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5167,0,70,70,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.8418,0,71,71,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0754,0,72,72,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5174,0,73,73,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.8099,0,74,74,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.4611,0,75,75,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4477,0,76,76,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,10.5192,0,77,77,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.1568,0,78,78,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.0093,0,79,79,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4123,0,80,80,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.5336,0,81,81,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,10.7673,0,82,82,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.5998,0,83,83,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2122,0,84,84,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.5341,0,85,85,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.9957,0,86,86,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8871,0,87,87,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4858,0,88,88,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,3,90,2021-11-13_10h58.35.909,tareaTDv3,2020.2.5,Win32,60,,,right,1,16.4535,0,89,89,46,1,5000,0,36000,61
