key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6001,0,20,20,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7099,0,21,21,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.2604,0,22,22,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.6689,0,23,23,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.5008,0,24,24,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.356,0,25,25,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3847,0,26,26,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.6353,0,27,27,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2285,0,28,28,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.6351,0,29,29,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1119,0,30,30,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1582,0,31,31,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0346,0,32,32,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.7673,0,33,33,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7683,0,34,34,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8008,0,35,35,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0345,0,36,36,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1305,0,37,37,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.0217,0,38,38,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7006,0,39,39,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.3838,0,40,40,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.967,0,41,41,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5016,0,42,42,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2449,0,43,43,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.5265,0,44,44,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9243,0,45,45,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.2073,0,46,46,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.9404,0,47,47,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.1196,0,48,48,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.1522,0,49,49,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.3673,0,50,50,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3509,0,51,51,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.6307,0,52,52,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.304,0,53,53,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.2362,0,54,54,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.9005,0,55,55,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.0508,0,56,56,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.3515,0,57,57,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9695,0,58,58,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.5681,0,59,59,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9673,0,60,60,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8342,0,61,61,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1778,0,62,62,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7898,0,63,63,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2249,0,64,64,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,10.9546,0,65,65,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.6067,0,66,66,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2547,0,67,67,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.7504,0,68,68,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.1918,0,69,69,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.4025,0,70,70,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6214,0,71,71,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.1036,0,72,72,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.2541,0,73,73,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.5674,0,74,74,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.2349,0,75,75,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9006,0,76,76,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.1068,0,77,77,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3529,0,78,78,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7895,0,79,79,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.7175,0,80,80,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.5836,0,81,81,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.5868,0,82,82,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9505,0,83,83,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5203,0,84,84,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2568,0,85,85,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9774,0,86,86,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2338,0,87,87,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0945,0,88,88,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,3,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.051,0,89,89,78,1,25000,0,125000,59
