key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,11.4612,0.0,13.0,13.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.8485,0.0,14.0,14.0,65.0,1.0,25000.0,0.0,35000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.1038,0.0,15.0,15.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,6.0018,0.0,16.0,16.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.8496,0.0,17.0,17.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.1661,0.0,18.0,18.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,8.5221,0.0,19.0,19.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.1314,0.0,20.0,20.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.5956,0.0,21.0,21.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.7807,0.0,22.0,22.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.7883,0.0,23.0,23.0,69.0,1.0,25000.0,0.0,150000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.3026,0.0,24.0,24.0,81.0,1.0,25000.0,0.0,55000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.7707,0.0,25.0,25.0,43.0,1.0,5000.0,0.0,106000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.1643,0.0,26.0,26.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,8.6931,0.0,27.0,27.0,16.0,1.0,10000.0,0.0,39000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.3596,0.0,28.0,28.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.3935,0.0,29.0,29.0,62.0,1.0,25000.0,0.0,75000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.7652,0.0,30.0,30.0,23.0,1.0,10000.0,0.0,110000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.8313,0.0,31.0,31.0,67.0,1.0,25000.0,0.0,75000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.548,0.0,32.0,32.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.524,0.0,33.0,33.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.1225,0.0,34.0,34.0,26.0,1.0,10000.0,0.0,39000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.5361,0.0,35.0,35.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.3601,0.0,36.0,36.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.5981,0.0,37.0,37.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.4589,0.0,38.0,38.0,40.0,1.0,5000.0,0.0,14000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.1426,0.0,39.0,39.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.0098,0.0,40.0,40.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.773,0.0,41.0,41.0,31.0,1.0,5000.0,0.0,35000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.7058,0.0,42.0,42.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,13.5708,0.0,43.0,43.0,52.0,1.0,5000.0,0.0,56000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.5174,0.0,44.0,44.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.3219,0.0,45.0,45.0,47.0,1.0,5000.0,0.0,56000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.6475,0.0,46.0,46.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.8979,0.0,47.0,47.0,56.0,1.0,5000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,7.2117,0.0,48.0,48.0,13.0,1.0,10000.0,0.0,111000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.3802,0.0,49.0,49.0,54.0,1.0,5000.0,0.0,150000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.8873,0.0,50.0,50.0,72.0,1.0,25000.0,0.0,75000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.0186,0.0,51.0,51.0,8.0,1.0,10000.0,0.0,111000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.4236,0.0,52.0,52.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.9017,0.0,53.0,53.0,24.0,1.0,10000.0,0.0,149000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.8255,0.0,54.0,54.0,51.0,1.0,5000.0,0.0,35000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.4092,0.0,55.0,55.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.959,0.0,56.0,56.0,60.0,1.0,25000.0,0.0,35000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.8994,0.0,57.0,57.0,14.0,1.0,10000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.6489,0.0,58.0,58.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.8141,0.0,59.0,59.0,34.0,1.0,5000.0,0.0,151000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.9697,0.0,60.0,60.0,83.0,1.0,25000.0,0.0,125000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.7426,0.0,61.0,61.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.6631,0.0,62.0,62.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.8649,0.0,63.0,63.0,78.0,1.0,25000.0,0.0,125000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.8159,0.0,64.0,64.0,64.0,1.0,25000.0,0.0,150000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.4594,0.0,65.0,65.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.8432,0.0,66.0,66.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.3035,0.0,67.0,67.0,5.0,1.0,10000.0,0.0,19000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.3216,0.0,68.0,68.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.1331,0.0,69.0,69.0,7.0,1.0,10000.0,0.0,59000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,10.291,0.0,70.0,70.0,42.0,1.0,5000.0,0.0,56000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.535,0.0,71.0,71.0,36.0,1.0,5000.0,0.0,36000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.5765,0.0,72.0,72.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.4378,0.0,73.0,73.0,1.0,1.0,10000.0,0.0,39000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.8021,0.0,74.0,74.0,20.0,1.0,10000.0,0.0,20000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.0577,0.0,75.0,75.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,0.887,0.0,76.0,76.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.9757,0.0,77.0,77.0,3.0,1.0,10000.0,0.0,109000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,6.3703,0.0,78.0,78.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.5392,0.0,79.0,79.0,32.0,1.0,5000.0,0.0,54000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.8381,0.0,80.0,80.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.0976,0.0,81.0,81.0,50.0,1.0,5000.0,0.0,15000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.3981,0.0,82.0,82.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.5855,0.0,83.0,83.0,0.0,1.0,10000.0,0.0,20000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.9155,0.0,84.0,84.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.7826,0.0,85.0,85.0,28.0,1.0,10000.0,0.0,109000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.6934,0.0,86.0,86.0,18.0,1.0,10000.0,0.0,110000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,0.684,0.0,87.0,87.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,0.8174,0.0,88.0,88.0,71.0,1.0,25000.0,0.0,55000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,0.6579,0.0,89.0,89.0,33.0,1.0,5000.0,0.0,104000.0,5.0
