key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5463,0,26,26,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9418,0,27,27,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,0,7.7456,0,28,28,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2776,0,29,29,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0029,0,30,30,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8957,0,31,31,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.5086,0,32,32,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.6711,0,33,33,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5955,0,34,34,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1833,0,35,35,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9452,0,36,36,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.0942,0,37,37,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2944,0,38,38,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.3142,0,39,39,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.3956,0,40,40,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.243,0,41,41,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,0,11.8346,0,42,42,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6908,0,43,43,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.9152,0,44,44,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8784,0,45,45,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.3096,0,46,46,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.607,0,47,47,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.796,0,48,48,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.8926,0,49,49,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.539,0,50,50,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.2086,0,51,51,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.8458,0,52,52,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.9143,0,53,53,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,10.0395,0,54,54,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.6016,0,55,55,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.6114,0,56,56,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.5048,0,57,57,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9655,0,58,58,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.5126,0,59,59,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.8684,0,60,60,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.5473,0,61,61,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.5355,0,62,62,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.9339,0,63,63,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.126,0,64,64,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.4787,0,65,65,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,9.2905,0,66,66,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,0,8.8269,0,67,67,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.9154,0,68,68,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.7281,0,69,69,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.2579,0,70,70,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,71,71,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.1557,0,72,72,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4977,0,73,73,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0752,0,74,74,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1815,0,75,75,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,12.133,0,76,76,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9991,0,77,77,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4624,0,78,78,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7092,0,79,79,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.5916,0,80,80,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.9377,0,81,81,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.3121,0,82,82,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.691,0,83,83,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.9732,0,84,84,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7825,0,85,85,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1532,0,86,86,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3345,0,87,87,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8447,0,88,88,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,1,f498,2022-09-07_09h03.54.687,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0315,0,89,89,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
