key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.9056,0.0,22.0,22.0,75.0,1.0,25000.0,0.0,35000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,11.6028,0.0,23.0,23.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.1923,0.0,24.0,24.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,8.6627,0.0,25.0,25.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.7602,0.0,26.0,26.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,15.2706,0.0,27.0,27.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.0109,0.0,28.0,28.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.7061,0.0,29.0,29.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.5409,0.0,30.0,30.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.7704,0.0,31.0,31.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,F461,2022-09-07_08h01.32.171,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.1628,0.0,32.0,32.0,37.0,1.0,5000.0,0.0,56000.0,9.0
