key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.107125,0.0,7.0,7.0,78.0,1.0,25000.0,0.0,125000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.28846,0.0,8.0,8.0,54.0,1.0,5000.0,0.0,150000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.74337,0.0,9.0,9.0,20.0,1.0,10000.0,0.0,20000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.84956,0.0,10.0,10.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.72564,0.0,11.0,11.0,65.0,1.0,25000.0,0.0,35000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,7.65408,0.0,12.0,12.0,22.0,1.0,10000.0,0.0,61000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.26891,0.0,13.0,13.0,1.0,1.0,10000.0,0.0,39000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.30133,0.0,14.0,14.0,69.0,1.0,25000.0,0.0,150000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.582735,0.0,15.0,15.0,45.0,1.0,5000.0,0.0,15000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.43208,0.0,16.0,16.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.596655,0.0,17.0,17.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.29453,0.0,18.0,18.0,62.0,1.0,25000.0,0.0,75000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.22115,0.0,19.0,19.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.08795,0.0,20.0,20.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.012615,0.0,21.0,21.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.38848,0.0,22.0,22.0,6.0,1.0,10000.0,0.0,40000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.064405,0.0,23.0,23.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.55607,0.0,24.0,24.0,7.0,1.0,10000.0,0.0,59000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.38345,0.0,25.0,25.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.308395,0.0,26.0,26.0,47.0,1.0,5000.0,0.0,56000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.4812,0.0,27.0,27.0,83.0,1.0,25000.0,0.0,125000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.30235,0.0,28.0,28.0,67.0,1.0,25000.0,0.0,75000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.038115,0.0,29.0,29.0,0.0,1.0,10000.0,0.0,20000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.189925,0.0,30.0,30.0,81.0,1.0,25000.0,0.0,55000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.25633,0.0,31.0,31.0,58.0,1.0,5000.0,0.0,106000.0,152.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.88569,0.0,32.0,32.0,14.0,1.0,10000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.115145,0.0,33.0,33.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.564975,0.0,34.0,34.0,50.0,1.0,5000.0,0.0,15000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.570775,0.0,35.0,35.0,13.0,1.0,10000.0,0.0,111000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.934245,0.0,36.0,36.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.16817,0.0,37.0,37.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.854815,0.0,38.0,38.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.38753,0.0,39.0,39.0,31.0,1.0,5000.0,0.0,35000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.981825,0.0,40.0,40.0,32.0,1.0,5000.0,0.0,54000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.2362,0.0,41.0,41.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.61901,0.0,42.0,42.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.536095,0.0,43.0,43.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.74871,0.0,44.0,44.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.95535,0.0,45.0,45.0,42.0,1.0,5000.0,0.0,56000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.98202,0.0,46.0,46.0,5.0,1.0,10000.0,0.0,19000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.132565,0.0,47.0,47.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,8.665765,0.0,48.0,48.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.0992,0.0,49.0,49.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.680775,0.0,50.0,50.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.121995,0.0,51.0,51.0,56.0,1.0,5000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.824585,0.0,52.0,52.0,72.0,1.0,25000.0,0.0,75000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.955005,0.0,53.0,53.0,74.0,1.0,25000.0,0.0,150000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,6.27701,0.0,54.0,54.0,26.0,1.0,10000.0,0.0,39000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.306225,0.0,55.0,55.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.659585,0.0,56.0,56.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.401635,0.0,57.0,57.0,49.0,1.0,5000.0,0.0,149000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.83758,0.0,58.0,58.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.64151,0.0,59.0,59.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.02645,0.0,60.0,60.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.216805,0.0,61.0,61.0,23.0,1.0,10000.0,0.0,110000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.603985,0.0,62.0,62.0,24.0,1.0,10000.0,0.0,149000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.716185,0.0,63.0,63.0,52.0,1.0,5000.0,0.0,56000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.20064,0.0,64.0,64.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.36659,0.0,65.0,65.0,60.0,1.0,25000.0,0.0,35000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.25987,0.0,66.0,66.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,6.11213,0.0,67.0,67.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.474855,0.0,68.0,68.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.586435,0.0,69.0,69.0,75.0,1.0,25000.0,0.0,35000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.230205,0.0,70.0,70.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.699025,0.0,71.0,71.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.25063,0.0,72.0,72.0,36.0,1.0,5000.0,0.0,36000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.78427,0.0,73.0,73.0,64.0,1.0,25000.0,0.0,150000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.51722,0.0,74.0,74.0,8.0,1.0,10000.0,0.0,111000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.468135,0.0,75.0,75.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.09166,0.0,76.0,76.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.832175,0.0,77.0,77.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.77517,0.0,78.0,78.0,71.0,1.0,25000.0,0.0,55000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.020705,0.0,79.0,79.0,34.0,1.0,5000.0,0.0,151000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.12517,0.0,80.0,80.0,80.0,1.0,25000.0,0.0,35000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.126915,0.0,81.0,81.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.082565,0.0,82.0,82.0,3.0,1.0,10000.0,0.0,109000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,6.14339,0.0,83.0,83.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.51885,0.0,84.0,84.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.733375,0.0,85.0,85.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.186195,0.0,86.0,86.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.378935,0.0,87.0,87.0,40.0,1.0,5000.0,0.0,14000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.29753,0.0,88.0,88.0,16.0,1.0,10000.0,0.0,39000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,331,2020-11-11_11h27.17.237,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.648445,0.0,89.0,89.0,51.0,1.0,5000.0,0.0,35000.0,89.0
