key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,11.2201,0.0,21.0,21.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.1585,0.0,22.0,22.0,69.0,1.0,25000.0,0.0,150000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,11.8145,0.0,23.0,23.0,45.0,1.0,5000.0,0.0,15000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.5955,0.0,24.0,24.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.9773,0.0,25.0,25.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.9322,0.0,26.0,26.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.2251,0.0,27.0,27.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.8299,0.0,28.0,28.0,74.0,1.0,25000.0,0.0,150000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.5513,0.0,29.0,29.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.9501,0.0,30.0,30.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.0541,0.0,31.0,31.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.6216,0.0,32.0,32.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.497,0.0,33.0,33.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.4243,0.0,34.0,34.0,50.0,1.0,5000.0,0.0,15000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.0603,0.0,35.0,35.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.1654,0.0,36.0,36.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,319,2022-07-25_07h53.57.858,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.7245,0.0,37.0,37.0,87.0,1.0,25000.0,0.0,75000.0,151.0
