key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.8376,0,7,7,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.9413,0,8,8,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,11.0527,0,9,9,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1017,0,10,10,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.2553,0,11,11,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,10.538,0,12,12,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0597,0,13,13,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7627,0,14,14,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.7872,0,15,15,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5156,0,16,16,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.502,0,17,17,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5329,0,18,18,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.3651,0,19,19,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.5011,0,20,20,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.2481,0,21,21,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.5381,0,22,22,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.8472,0,23,23,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.421,0,24,24,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.332,0,25,25,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6249,0,26,26,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6291,0,27,27,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.2011,0,28,28,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.3876,0,29,29,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.7017,0,30,30,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0305,0,31,31,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.5945,0,32,32,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.3379,0,33,33,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.7517,0,34,34,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.7777,0,35,35,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.3894,0,36,36,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4967,0,37,37,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0605,0,38,38,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5113,0,39,39,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.1594,0,40,40,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0585,0,41,41,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.3373,0,42,42,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.9803,0,43,43,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1498,0,44,44,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4889,0,45,45,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.2393,0,46,46,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.9638,0,47,47,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,48,48,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,49,49,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.1897,0,50,50,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8238,0,51,51,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.2581,0,52,52,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3109,0,53,53,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8195,0,54,54,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9015,0,55,55,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9747,0,56,56,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1045,0,57,57,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.819,0,58,58,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5417,0,59,59,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0929,0,60,60,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.4647,0,61,61,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5657,0,62,62,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.3862,0,63,63,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.147,0,64,64,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.7546,0,65,65,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.2545,0,66,66,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.9647,0,67,67,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.109,0,68,68,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6843,0,69,69,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.5709,0,70,70,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7151,0,71,71,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4269,0,72,72,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6799,0,73,73,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.8645,0,74,74,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5335,0,75,75,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.6648,0,76,76,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0965,0,77,77,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5743,0,78,78,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5827,0,79,79,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7203,0,80,80,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9931,0,81,81,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2023,0,82,82,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7739,0,83,83,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5621,0,84,84,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.1734,0,85,85,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2386,0,86,86,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.307,0,87,87,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6567,0,88,88,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,1,455,2022-09-07_07h09.27.989,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.3871,0,89,89,53,1,5000,0,104000,90
