key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.3814,0.0,11.0,11.0,3.0,1.0,10000.0,0.0,109000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.5736,0.0,12.0,12.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.0085,0.0,13.0,13.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.9518,0.0,14.0,14.0,72.0,1.0,25000.0,0.0,75000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.7062,0.0,15.0,15.0,32.0,1.0,5000.0,0.0,54000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.6209,0.0,16.0,16.0,28.0,1.0,10000.0,0.0,109000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.4091,0.0,17.0,17.0,81.0,1.0,25000.0,0.0,55000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,0.9393,0.0,18.0,18.0,47.0,1.0,5000.0,0.0,56000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.1173,0.0,19.0,19.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.9785,0.0,20.0,20.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.3076,0.0,21.0,21.0,14.0,1.0,10000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.9892,0.0,22.0,22.0,78.0,1.0,25000.0,0.0,125000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.9975,0.0,23.0,23.0,69.0,1.0,25000.0,0.0,150000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.915,0.0,24.0,24.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.3899,0.0,25.0,25.0,67.0,1.0,25000.0,0.0,75000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.6033,0.0,26.0,26.0,0.0,1.0,10000.0,0.0,20000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.0181,0.0,27.0,27.0,18.0,1.0,10000.0,0.0,110000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,0.7382,0.0,28.0,28.0,20.0,1.0,10000.0,0.0,20000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.1327,0.0,29.0,29.0,31.0,1.0,5000.0,0.0,35000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.3846,0.0,30.0,30.0,60.0,1.0,25000.0,0.0,35000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.8492,0.0,31.0,31.0,1.0,1.0,10000.0,0.0,39000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,0.8071,0.0,32.0,32.0,23.0,1.0,10000.0,0.0,110000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.5241,0.0,33.0,33.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,7.2822,0.0,34.0,34.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.0483,0.0,35.0,35.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.3207,0.0,36.0,36.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.4636,0.0,37.0,37.0,54.0,1.0,5000.0,0.0,150000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.4118,0.0,38.0,38.0,51.0,1.0,5000.0,0.0,35000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.5037,0.0,39.0,39.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,8.9417,0.0,40.0,40.0,8.0,1.0,10000.0,0.0,111000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.8712,0.0,41.0,41.0,43.0,1.0,5000.0,0.0,106000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.1243,0.0,42.0,42.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.7465,0.0,43.0,43.0,22.0,1.0,10000.0,0.0,61000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.599,0.0,44.0,44.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.4749,0.0,45.0,45.0,34.0,1.0,5000.0,0.0,151000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.2232,0.0,46.0,46.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,7.2129,0.0,47.0,47.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.0923,0.0,48.0,48.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.9452,0.0,49.0,49.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,6.1943,0.0,50.0,50.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.274,0.0,51.0,51.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.4356,0.0,52.0,52.0,56.0,1.0,5000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.7333,0.0,53.0,53.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.7358,0.0,54.0,54.0,24.0,1.0,10000.0,0.0,149000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.7112,0.0,55.0,55.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,8.1207,0.0,56.0,56.0,50.0,1.0,5000.0,0.0,15000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.9329,0.0,57.0,57.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.9075,0.0,58.0,58.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,8.5948,0.0,59.0,59.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.3851,0.0,60.0,60.0,75.0,1.0,25000.0,0.0,35000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.1651,0.0,61.0,61.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.9487,0.0,62.0,62.0,5.0,1.0,10000.0,0.0,19000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.7196,0.0,63.0,63.0,83.0,1.0,25000.0,0.0,125000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,0.7869,0.0,64.0,64.0,71.0,1.0,25000.0,0.0,55000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,6.5469,0.0,65.0,65.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.1394,0.0,66.0,66.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.3797,0.0,67.0,67.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.4946,0.0,68.0,68.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.7786,0.0,69.0,69.0,42.0,1.0,5000.0,0.0,56000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.3895,0.0,70.0,70.0,58.0,1.0,5000.0,0.0,106000.0,152.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.2648,0.0,71.0,71.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,6.3225,0.0,72.0,72.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.5104,0.0,73.0,73.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.1656,0.0,74.0,74.0,16.0,1.0,10000.0,0.0,39000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.4467,0.0,75.0,75.0,80.0,1.0,25000.0,0.0,35000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.2048,0.0,76.0,76.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.2462,0.0,77.0,77.0,45.0,1.0,5000.0,0.0,15000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.8749,0.0,78.0,78.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,7.6054,0.0,79.0,79.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.7679,0.0,80.0,80.0,13.0,1.0,10000.0,0.0,111000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,0.5384,0.0,81.0,81.0,49.0,1.0,5000.0,0.0,149000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.857,0.0,82.0,82.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.5678,0.0,83.0,83.0,6.0,1.0,10000.0,0.0,40000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.8103,0.0,84.0,84.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,0.702,0.0,85.0,85.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,0.5775,0.0,86.0,86.0,74.0,1.0,25000.0,0.0,150000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,0.7286,0.0,87.0,87.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.1832,0.0,88.0,88.0,26.0,1.0,10000.0,0.0,39000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,392,2022-07-25_07h53.09.531,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.2163,0.0,89.0,89.0,7.0,1.0,10000.0,0.0,59000.0,9.0
