key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.603885,0.0,7.0,7.0,50.0,1.0,5000.0,0.0,15000.0,91.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.124315,0.0,8.0,8.0,83.0,1.0,25000.0,0.0,125000.0,89.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.090825,0.0,9.0,9.0,38.0,1.0,5000.0,0.0,104000.0,10.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.788535,0.0,10.0,10.0,73.0,1.0,25000.0,0.0,125000.0,31.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.44215,0.0,11.0,11.0,3.0,1.0,10000.0,0.0,109000.0,5.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.8275,0.0,12.0,12.0,64.0,1.0,25000.0,0.0,150000.0,4.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.639195,0.0,13.0,13.0,8.0,1.0,10000.0,0.0,111000.0,10.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.36825,0.0,14.0,14.0,74.0,1.0,25000.0,0.0,150000.0,29.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.39463,0.0,15.0,15.0,79.0,1.0,25000.0,0.0,150000.0,61.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.5544,0.0,16.0,16.0,19.0,1.0,10000.0,0.0,149000.0,61.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.233425,0.0,17.0,17.0,14.0,1.0,10000.0,0.0,150000.0,30.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.504445,0.0,18.0,18.0,4.0,1.0,10000.0,0.0,150000.0,5.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.726215,0.0,19.0,19.0,80.0,1.0,25000.0,0.0,35000.0,90.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.52148,0.0,20.0,20.0,82.0,1.0,25000.0,0.0,75000.0,90.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.727745,0.0,21.0,21.0,30.0,1.0,5000.0,0.0,16000.0,4.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.647135,0.0,22.0,22.0,48.0,1.0,5000.0,0.0,105000.0,60.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.344345,0.0,23.0,23.0,56.0,1.0,5000.0,0.0,35000.0,150.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,9.356785,0.0,24.0,24.0,81.0,1.0,25000.0,0.0,55000.0,90.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,7.359525,0.0,25.0,25.0,43.0,1.0,5000.0,0.0,106000.0,29.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.45189,0.0,26.0,26.0,36.0,1.0,5000.0,0.0,36000.0,9.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.51173,0.0,27.0,27.0,67.0,1.0,25000.0,0.0,75000.0,10.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.183025,0.0,28.0,28.0,42.0,1.0,5000.0,0.0,56000.0,29.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.93762,0.0,29.0,29.0,21.0,1.0,10000.0,0.0,40000.0,91.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.308195,0.0,30.0,30.0,71.0,1.0,25000.0,0.0,55000.0,30.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,6.827875,0.0,31.0,31.0,18.0,1.0,10000.0,0.0,110000.0,60.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.420975,0.0,32.0,32.0,12.0,1.0,10000.0,0.0,60000.0,29.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.83771,0.0,33.0,33.0,32.0,1.0,5000.0,0.0,54000.0,5.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.096085,0.0,34.0,34.0,72.0,1.0,25000.0,0.0,75000.0,31.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.372115,0.0,35.0,35.0,6.0,1.0,10000.0,0.0,40000.0,10.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.163215,0.0,36.0,36.0,62.0,1.0,25000.0,0.0,75000.0,5.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,14.221525,0.0,37.0,37.0,78.0,1.0,25000.0,0.0,125000.0,59.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.103465,0.0,38.0,38.0,13.0,1.0,10000.0,0.0,111000.0,30.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.39179,0.0,39.0,39.0,89.0,1.0,25000.0,0.0,150000.0,150.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.877865,0.0,40.0,40.0,60.0,1.0,25000.0,0.0,35000.0,5.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.373805,0.0,41.0,41.0,75.0,1.0,25000.0,0.0,35000.0,60.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.585205,0.0,42.0,42.0,7.0,1.0,10000.0,0.0,59000.0,9.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,6.78872,0.0,43.0,43.0,47.0,1.0,5000.0,0.0,56000.0,60.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.7233,0.0,44.0,44.0,55.0,1.0,5000.0,0.0,14000.0,149.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.595585,0.0,45.0,45.0,20.0,1.0,10000.0,0.0,20000.0,90.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.37958,0.0,46.0,46.0,40.0,1.0,5000.0,0.0,14000.0,31.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.27032,0.0,47.0,47.0,84.0,1.0,25000.0,0.0,150000.0,89.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.753175,0.0,48.0,48.0,59.0,1.0,5000.0,0.0,151000.0,150.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.118425,0.0,49.0,49.0,1.0,1.0,10000.0,0.0,39000.0,6.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.137755,0.0,50.0,50.0,16.0,1.0,10000.0,0.0,39000.0,59.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.82188,0.0,51.0,51.0,66.0,1.0,25000.0,0.0,55000.0,11.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.821405,0.0,52.0,52.0,54.0,1.0,5000.0,0.0,150000.0,90.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.3866,0.0,53.0,53.0,39.0,1.0,5000.0,0.0,149000.0,10.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.55865,0.0,54.0,54.0,51.0,1.0,5000.0,0.0,35000.0,89.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.161195,0.0,55.0,55.0,28.0,1.0,10000.0,0.0,109000.0,149.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.737535,0.0,56.0,56.0,63.0,1.0,25000.0,0.0,125000.0,4.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.540765,0.0,57.0,57.0,25.0,1.0,10000.0,0.0,10000.0,150.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.57209,0.0,58.0,58.0,29.0,1.0,10000.0,0.0,151000.0,151.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.82088,0.0,59.0,59.0,9.0,1.0,10000.0,0.0,151000.0,11.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.53493,0.0,60.0,60.0,5.0,1.0,10000.0,0.0,19000.0,11.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.408345,0.0,61.0,61.0,46.0,1.0,5000.0,0.0,36000.0,61.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.074335,0.0,62.0,62.0,24.0,1.0,10000.0,0.0,149000.0,89.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.20528,0.0,63.0,63.0,34.0,1.0,5000.0,0.0,151000.0,4.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.92263,0.0,64.0,64.0,77.0,1.0,25000.0,0.0,75000.0,59.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.551995,0.0,65.0,65.0,86.0,1.0,25000.0,0.0,55000.0,151.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,10.03446,0.0,66.0,66.0,10.0,1.0,10000.0,0.0,21000.0,31.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.95206,0.0,67.0,67.0,87.0,1.0,25000.0,0.0,75000.0,151.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.23468,0.0,68.0,68.0,11.0,1.0,10000.0,0.0,39000.0,29.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.52956,0.0,69.0,69.0,2.0,1.0,10000.0,0.0,61000.0,4.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.61158,0.0,70.0,70.0,88.0,1.0,25000.0,0.0,125000.0,149.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,0.94511,0.0,71.0,71.0,23.0,1.0,10000.0,0.0,110000.0,90.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.687555,0.0,72.0,72.0,0.0,1.0,10000.0,0.0,20000.0,5.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.151965,0.0,73.0,73.0,61.0,1.0,25000.0,0.0,55000.0,6.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.924955,0.0,74.0,74.0,31.0,1.0,5000.0,0.0,35000.0,6.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.869075,0.0,75.0,75.0,35.0,1.0,5000.0,0.0,15000.0,11.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.958745,0.0,76.0,76.0,52.0,1.0,5000.0,0.0,56000.0,89.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.70287,0.0,77.0,77.0,17.0,1.0,10000.0,0.0,60000.0,60.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.56399,0.0,78.0,78.0,45.0,1.0,5000.0,0.0,15000.0,61.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.520395,0.0,79.0,79.0,26.0,1.0,10000.0,0.0,39000.0,150.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.858785,0.0,80.0,80.0,53.0,1.0,5000.0,0.0,104000.0,90.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.034045,0.0,81.0,81.0,33.0,1.0,5000.0,0.0,104000.0,5.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.903865,0.0,82.0,82.0,68.0,1.0,25000.0,0.0,125000.0,9.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.42855,0.0,83.0,83.0,37.0,1.0,5000.0,0.0,56000.0,9.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.484215,0.0,84.0,84.0,70.0,1.0,25000.0,0.0,35000.0,30.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.88962,0.0,85.0,85.0,65.0,1.0,25000.0,0.0,35000.0,11.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.32233,0.0,86.0,86.0,27.0,1.0,10000.0,0.0,61000.0,150.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,6.339565,0.0,87.0,87.0,76.0,1.0,25000.0,0.0,55000.0,60.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.68817,0.0,88.0,88.0,69.0,1.0,25000.0,0.0,150000.0,9.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.904665,0.0,89.0,89.0,85.0,1.0,25000.0,0.0,35000.0,150.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,201,2020-11-12_11h19.13.231,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,,right,1.679125
