key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,,0.0,,0.0,22.0,22.0,80.0,1.0,25000.0,0.0,35000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,11.78187,0.0,23.0,23.0,58.0,1.0,5000.0,0.0,106000.0,152.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,13.753875,0.0,24.0,24.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,,0.0,,0.0,25.0,25.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.520605,0.0,26.0,26.0,43.0,1.0,5000.0,0.0,106000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.04527,0.0,27.0,27.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.732955,0.0,28.0,28.0,36.0,1.0,5000.0,0.0,36000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,12.138845,0.0,29.0,29.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,10.97548,0.0,30.0,30.0,54.0,1.0,5000.0,0.0,150000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.517325,0.0,31.0,31.0,52.0,1.0,5000.0,0.0,56000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.697245,0.0,32.0,32.0,71.0,1.0,25000.0,0.0,55000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.890425,0.0,33.0,33.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.63152,0.0,34.0,34.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.87976,0.0,35.0,35.0,23.0,1.0,10000.0,0.0,110000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,15.320935,0.0,36.0,36.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.98428,0.0,37.0,37.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.549175,0.0,38.0,38.0,78.0,1.0,25000.0,0.0,125000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.896945,0.0,39.0,39.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,9.638445,0.0,40.0,40.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,8.060395,0.0,41.0,41.0,72.0,1.0,25000.0,0.0,75000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.14136,0.0,42.0,42.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.694305,0.0,43.0,43.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.668125,0.0,44.0,44.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.697475,0.0,45.0,45.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.62746,0.0,46.0,46.0,5.0,1.0,10000.0,0.0,19000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.164865,0.0,47.0,47.0,31.0,1.0,5000.0,0.0,35000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.311,0.0,48.0,48.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.61742,0.0,49.0,49.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,134,2020-11-12_11h21.34.266,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.65179,0.0,50.0,50.0,75.0,1.0,25000.0,0.0,35000.0,60.0
