key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8715,0,16,16,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2553,0,17,17,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2926,0,18,18,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.815,0,19,19,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7476,0,20,20,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7131,0,21,21,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6301,0,22,22,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.8297,0,23,23,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.8408,0,24,24,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5247,0,25,25,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9748,0,26,26,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5755,0,27,27,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9964,0,28,28,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9983,0,29,29,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7088,0,30,30,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6928,0,31,31,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.3988,0,32,32,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.1201,0,33,33,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.1058,0,34,34,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.7185,0,35,35,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6033,0,36,36,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6318,0,37,37,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9016,0,38,38,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5947,0,39,39,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5507,0,40,40,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1557,0,41,41,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4113,0,42,42,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5475,0,43,43,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6071,0,44,44,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1057,0,45,45,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7986,0,46,46,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.265,0,47,47,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0328,0,48,48,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1824,0,49,49,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7827,0,50,50,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5329,0,51,51,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4491,0,52,52,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.5167,0,53,53,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2815,0,54,54,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.3145,0,55,55,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4493,0,56,56,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.1292,0,57,57,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7167,0,58,58,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5824,0,59,59,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1323,0,60,60,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2658,0,61,61,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2321,0,62,62,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4996,0,63,63,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9492,0,64,64,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.2269,0,65,65,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4313,0,66,66,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8326,0,67,67,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5313,0,68,68,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3666,0,69,69,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.449,0,70,70,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.6613,0,71,71,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2991,0,72,72,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.848,0,73,73,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.1964,0,74,74,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7324,0,75,75,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4145,0,76,76,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9485,0,77,77,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0322,0,78,78,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6995,0,79,79,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.5746,0,80,80,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6487,0,81,81,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9985,0,82,82,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1822,0,83,83,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.581,0,84,84,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3319,0,85,85,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.048,0,86,86,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0658,0,87,87,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.216,0,88,88,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,1,F447,2022-09-07_08h34.02.414,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7494,0,89,89,78,1,25000,0,125000,59
