key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.3143,0.0,19.0,19.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.8041,0.0,20.0,20.0,6.0,1.0,10000.0,0.0,40000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.4944,0.0,21.0,21.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.0638,0.0,22.0,22.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.7065,0.0,23.0,23.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.2118,0.0,24.0,24.0,0.0,1.0,10000.0,0.0,20000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.387,0.0,25.0,25.0,24.0,1.0,10000.0,0.0,149000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.5212,0.0,26.0,26.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.2445,0.0,27.0,27.0,45.0,1.0,5000.0,0.0,15000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,11.1367,0.0,28.0,28.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.9612,0.0,29.0,29.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.1847,0.0,30.0,30.0,78.0,1.0,25000.0,0.0,125000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.5225,0.0,31.0,31.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.2739,0.0,32.0,32.0,8.0,1.0,10000.0,0.0,111000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.9232,0.0,33.0,33.0,43.0,1.0,5000.0,0.0,106000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.8895,0.0,34.0,34.0,16.0,1.0,10000.0,0.0,39000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.4033,0.0,35.0,35.0,7.0,1.0,10000.0,0.0,59000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.3647,0.0,36.0,36.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,17.2034,0.0,37.0,37.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.0722,0.0,38.0,38.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.0068,0.0,39.0,39.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.9056,0.0,40.0,40.0,74.0,1.0,25000.0,0.0,150000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.0524,0.0,41.0,41.0,49.0,1.0,5000.0,0.0,149000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,10.8022,0.0,42.0,42.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.149,0.0,43.0,43.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,6.6641,0.0,44.0,44.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.7797,0.0,45.0,45.0,13.0,1.0,10000.0,0.0,111000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.2908,0.0,46.0,46.0,32.0,1.0,5000.0,0.0,54000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.6231,0.0,47.0,47.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.3014,0.0,48.0,48.0,20.0,1.0,10000.0,0.0,20000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.0958,0.0,49.0,49.0,71.0,1.0,25000.0,0.0,55000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.5795,0.0,50.0,50.0,64.0,1.0,25000.0,0.0,150000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.8668,0.0,51.0,51.0,3.0,1.0,10000.0,0.0,109000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,,0.0,,0.0,52.0,52.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.8015,0.0,53.0,53.0,1.0,1.0,10000.0,0.0,39000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.8643,0.0,54.0,54.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.5981,0.0,55.0,55.0,18.0,1.0,10000.0,0.0,110000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.102,0.0,56.0,56.0,81.0,1.0,25000.0,0.0,55000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.0324,0.0,57.0,57.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.165,0.0,58.0,58.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.5777,0.0,59.0,59.0,54.0,1.0,5000.0,0.0,150000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,18.0582,0.0,60.0,60.0,75.0,1.0,25000.0,0.0,35000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.6627,0.0,61.0,61.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.946,0.0,62.0,62.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,6.248,0.0,63.0,63.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.972,0.0,64.0,64.0,5.0,1.0,10000.0,0.0,19000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.8605,0.0,65.0,65.0,40.0,1.0,5000.0,0.0,14000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,10.4206,0.0,66.0,66.0,50.0,1.0,5000.0,0.0,15000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.8683,0.0,67.0,67.0,56.0,1.0,5000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.1726,0.0,68.0,68.0,42.0,1.0,5000.0,0.0,56000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,8.3071,0.0,69.0,69.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.3991,0.0,70.0,70.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.3128,0.0,71.0,71.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.7648,0.0,72.0,72.0,62.0,1.0,25000.0,0.0,75000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.1851,0.0,73.0,73.0,36.0,1.0,5000.0,0.0,36000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,6.6402,0.0,74.0,74.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,6.2198,0.0,75.0,75.0,80.0,1.0,25000.0,0.0,35000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.4019,0.0,76.0,76.0,34.0,1.0,5000.0,0.0,151000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.8823,0.0,77.0,77.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.4315,0.0,78.0,78.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.5029,0.0,79.0,79.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.8804,0.0,80.0,80.0,73.0,1.0,25000.0,0.0,125000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,7.7692,0.0,81.0,81.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.4327,0.0,82.0,82.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.0085,0.0,83.0,83.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.4739,0.0,84.0,84.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.7858,0.0,85.0,85.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.3993,0.0,86.0,86.0,67.0,1.0,25000.0,0.0,75000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.2556,0.0,87.0,87.0,72.0,1.0,25000.0,0.0,75000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.6576,0.0,88.0,88.0,65.0,1.0,25000.0,0.0,35000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,1,360,2022-07-25_06h58.44.002,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.7943,0.0,89.0,89.0,69.0,1.0,25000.0,0.0,150000.0,9.0
