key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8092,0,30,30,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5266,0,31,31,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4618,0,32,32,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0755,0,33,33,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2996,0,34,34,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7296,0,35,35,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.4096,0,36,36,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9193,0,37,37,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5871,0,38,38,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.2486,0,39,39,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8419,0,40,40,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9775,0,41,41,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7443,0,42,42,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3584,0,43,43,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.8262,0,44,44,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3481,0,45,45,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.4597,0,46,46,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3906,0,47,47,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2599,0,48,48,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4521,0,49,49,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0399,0,50,50,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7684,0,51,51,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.6119,0,52,52,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.867,0,53,53,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1428,0,54,54,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.1693,0,55,55,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2485,0,56,56,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2266,0,57,57,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7978,0,58,58,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.2259,0,59,59,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3489,0,60,60,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4628,0,61,61,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.1646,0,62,62,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9751,0,63,63,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7808,0,64,64,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5011,0,65,65,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4331,0,66,66,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9651,0,67,67,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2043,0,68,68,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.6518,0,69,69,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.5802,0,70,70,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4223,0,71,71,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6007,0,72,72,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.8484,0,73,73,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4085,0,74,74,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5423,0,75,75,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8159,0,76,76,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9195,0,77,77,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1323,0,78,78,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4821,0,79,79,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3702,0,80,80,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.495,0,81,81,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.6611,0,82,82,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7781,0,83,83,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1284,0,84,84,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.5833,0,85,85,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9931,0,86,86,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5648,0,87,87,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7153,0,88,88,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,1,F486,2022-09-07_08h30.28.040,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.0595,0,89,89,67,1,25000,0,75000,10
