key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2825,0,11,11,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7448,0,12,12,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1198,0,13,13,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9943,0,14,14,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.0739,0,15,15,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6786,0,16,16,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.3109,0,17,17,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.1565,0,18,18,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9104,0,19,19,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7821,0,20,20,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1095,0,21,21,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4277,0,22,22,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9183,0,23,23,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.9815,0,24,24,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4015,0,25,25,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.913,0,26,26,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.111,0,27,27,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.0025,0,28,28,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2905,0,29,29,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3725,0,30,30,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1477,0,31,31,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8508,0,32,32,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3542,0,33,33,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.005,0,34,34,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.8617,0,35,35,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0597,0,36,36,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.7968,0,37,37,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.6196,0,38,38,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5029,0,39,39,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,0,12.1121,0,40,40,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9455,0,41,41,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0117,0,42,42,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2323,0,43,43,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.5686,0,44,44,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7971,0,45,45,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.9263,0,46,46,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1763,0,47,47,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.1864,0,48,48,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5179,0,49,49,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2184,0,50,50,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.1906,0,51,51,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.8029,0,52,52,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.4555,0,53,53,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9324,0,54,54,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1232,0,55,55,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.698,0,56,56,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.6002,0,57,57,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5835,0,58,58,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7403,0,59,59,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5495,0,60,60,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7403,0,61,61,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.8759,0,62,62,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.1241,0,63,63,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5487,0,64,64,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3928,0,65,65,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.028,0,66,66,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6227,0,67,67,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9478,0,68,68,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.5255,0,69,69,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4214,0,70,70,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7007,0,71,71,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.4049,0,72,72,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6754,0,73,73,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.5093,0,74,74,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7799,0,75,75,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,0,7.6258,0,76,76,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0955,0,77,77,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2781,0,78,78,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7943,0,79,79,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4497,0,80,80,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.257,0,81,81,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6355,0,82,82,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9322,0,83,83,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.5758,0,84,84,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0764,0,85,85,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3406,0,86,86,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.231,0,87,87,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4401,0,88,88,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,1,314,2022-07-25_07h40.50.403,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3046,0,89,89,25,1,10000,0,10000,150
