key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.0498,0,7,7,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.0669,0,8,8,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.0849,0,9,9,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.0675,0,10,10,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0357,0,11,11,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0525,0,12,12,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0517,0,13,13,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.0983,0,14,14,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.0686,0,15,15,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.068,0,16,16,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.0848,0,17,17,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.0851,0,18,18,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0519,0,19,19,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.0663,0,20,20,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0683,0,21,21,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.0857,0,22,22,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.1349,0,23,23,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.0686,0,24,24,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0503,0,25,25,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.0686,0,26,26,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.068,0,27,27,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.1018,0,28,28,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0679,0,29,29,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.0686,0,30,30,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.0852,0,31,31,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0521,0,32,32,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0679,0,33,33,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0694,0,34,34,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.0665,0,35,35,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0849,0,36,36,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0849,0,37,37,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.0843,0,38,38,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0677,0,39,39,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.0686,0,40,40,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.068,0,41,41,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.0851,0,42,42,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.1017,0,43,43,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0844,0,44,44,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0681,0,45,45,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0855,0,46,46,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.0685,0,47,47,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.0666,0,48,48,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0513,0,49,49,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.1346,0,50,50,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.0679,0,51,51,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.1342,0,52,52,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0836,0,53,53,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0851,0,54,54,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.069,0,55,55,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.1004,0,56,56,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.0862,0,57,57,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0841,0,58,58,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.0844,0,59,59,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0693,0,60,60,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.0494,0,61,61,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.0522,0,62,62,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0668,0,63,63,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.1191,0,64,64,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.1015,0,65,65,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.069,0,66,66,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.051,0,67,67,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0513,0,68,68,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0678,0,69,69,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.067,0,70,70,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0513,0,71,71,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.0518,0,72,72,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0686,0,73,73,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.0517,0,74,74,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.0681,0,75,75,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0688,0,76,76,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.051,0,77,77,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.0688,0,78,78,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.0852,0,79,79,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.0863,0,80,80,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.0664,0,81,81,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.0837,0,82,82,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.0694,0,83,83,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0515,0,84,84,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.1,0,85,85,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.0855,0,86,86,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.085,0,87,87,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.1015,0,88,88,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,1,488,2022-03-05_09h16.37.016,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.0672,0,89,89,42,1,5000,0,56000,29
