key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2852,0,10,10,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.592400001,0,11,11,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0356,0,12,12,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.681700001,0,13,13,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.4318,0,14,14,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5367,0,15,15,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.3723,0,16,16,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.1184,0,17,17,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.374900001,0,18,18,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.9945,0,19,19,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1328,0,20,20,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.1771,0,21,21,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5304,0,22,22,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1579,0,23,23,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.622599999,0,24,24,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.1574,0,25,25,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.884700001,0,26,26,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.14,0,27,27,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.102,0,28,28,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.3242,0,29,29,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.6355,0,30,30,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.188,0,31,31,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9,0,32,32,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3838,0,33,33,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.237200001,0,34,34,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.4385,0,35,35,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.4302,0,36,36,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.3544,0,37,37,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.4237,0,38,38,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.0438,0,39,39,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.241599999,0,40,40,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7201,0,41,41,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.0276,0,42,42,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1169,0,43,43,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.624,0,44,44,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.2233,0,45,45,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.578599999,0,46,46,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.530099999,0,47,47,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6302,0,48,48,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1751,0,49,49,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.779400001,0,50,50,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.2186,0,51,51,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.455299999,0,52,52,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2489,0,53,53,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,11.0767,0,54,54,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.1045,0,55,55,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8583,0,56,56,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7571,0,57,57,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.067599999,0,58,58,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.918599999,0,59,59,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2445,0,60,60,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7548,0,61,61,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.963900001,0,62,62,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8354,0,63,63,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.504900001,0,64,64,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5554,0,65,65,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.920099999,0,66,66,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.4417,0,67,67,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4529,0,68,68,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1691,0,69,69,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2297,0,70,70,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.6397,0,71,71,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8022,0,72,72,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.343,0,73,73,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.9138,0,74,74,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.027,0,75,75,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7702,0,76,76,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6939,0,77,77,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2358,0,78,78,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8783,0,79,79,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.686599999,0,80,80,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.537400001,0,81,81,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.0526,0,82,82,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0512,0,83,83,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.1387,0,84,84,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8707,0,85,85,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5386,0,86,86,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.863400001,0,87,87,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.332900001,0,88,88,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,2,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.470200001,0,89,89,15,1,10000,0,20000,59
