key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.6718,0,12,12,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,15.0899,0,13,13,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2154,0,14,14,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6423,0,15,15,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0657,0,16,16,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.848,0,17,17,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5937,0,18,18,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.7613,0,19,19,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.586,0,20,20,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.1882,0,21,21,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.3507,0,22,22,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.9106,0,23,23,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.1835,0,24,24,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.6286,0,25,25,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.9602,0,26,26,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.7307,0,27,27,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.1985,0,28,28,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8944,0,29,29,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0877,0,30,30,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.2631,0,31,31,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9117,0,32,32,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.9935,0,33,33,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9963,0,34,34,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5915,0,35,35,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6601,0,36,36,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7875,0,37,37,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5029,0,38,38,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3411,0,39,39,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.9496,0,40,40,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.669,0,41,41,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.4773,0,42,42,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.6437,0,43,43,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6411,0,44,44,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9508,0,45,45,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.0489,0,46,46,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7499,0,47,47,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0103,0,48,48,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3094,0,49,49,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.0177,0,50,50,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4457,0,51,51,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5785,0,52,52,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9939,0,53,53,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.4856,0,54,54,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.3228,0,55,55,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.4133,0,56,56,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.1892,0,57,57,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.9229,0,58,58,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.2929,0,59,59,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.8752,0,60,60,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7537,0,61,61,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.9926,0,62,62,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5242,0,63,63,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0911,0,64,64,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.6919,0,65,65,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.2386,0,66,66,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8156,0,67,67,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0936,0,68,68,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.4304,0,69,69,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.0163,0,70,70,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.0024,0,71,71,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.8972,0,72,72,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.3288,0,73,73,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.4601,0,74,74,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2719,0,75,75,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.7975,0,76,76,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2824,0,77,77,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.5783,0,78,78,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.4305,0,79,79,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.706,0,80,80,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.1076,0,81,81,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.297,0,82,82,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9446,0,83,83,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.4297,0,84,84,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.4299,0,85,85,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3678,0,86,86,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3666,0,87,87,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.6465,0,88,88,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,2,92,2022-05-11_08h26.39.610,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.0176,0,89,89,48,1,5000,0,105000,60
