key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.867615,0.0,24.0,24.0,36.0,1.0,5000.0,0.0,36000.0,9.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.986935,0.0,25.0,25.0,66.0,1.0,25000.0,0.0,55000.0,11.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,7.854725,0.0,26.0,26.0,11.0,1.0,10000.0,0.0,39000.0,29.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.73894,0.0,27.0,27.0,47.0,1.0,5000.0,0.0,56000.0,60.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.088445,0.0,28.0,28.0,89.0,1.0,25000.0,0.0,150000.0,150.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.154925,0.0,29.0,29.0,46.0,1.0,5000.0,0.0,36000.0,61.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.703775,0.0,30.0,30.0,61.0,1.0,25000.0,0.0,55000.0,6.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.954445,0.0,31.0,31.0,6.0,1.0,10000.0,0.0,40000.0,10.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.1019,0.0,32.0,32.0,62.0,1.0,25000.0,0.0,75000.0,5.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.658015,0.0,33.0,33.0,15.0,1.0,10000.0,0.0,20000.0,59.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.58369,0.0,34.0,34.0,26.0,1.0,10000.0,0.0,39000.0,150.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.442925,0.0,35.0,35.0,68.0,1.0,25000.0,0.0,125000.0,9.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.56582,0.0,36.0,36.0,32.0,1.0,5000.0,0.0,54000.0,5.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.086015,0.0,37.0,37.0,76.0,1.0,25000.0,0.0,55000.0,60.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.84551,0.0,38.0,38.0,8.0,1.0,10000.0,0.0,111000.0,10.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.434955,0.0,39.0,39.0,65.0,1.0,25000.0,0.0,35000.0,11.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.42614,0.0,40.0,40.0,64.0,1.0,25000.0,0.0,150000.0,4.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.226345,0.0,41.0,41.0,72.0,1.0,25000.0,0.0,75000.0,31.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.584775,0.0,42.0,42.0,30.0,1.0,5000.0,0.0,16000.0,4.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.28476,0.0,43.0,43.0,16.0,1.0,10000.0,0.0,39000.0,59.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,8.689605,0.0,44.0,44.0,58.0,1.0,5000.0,0.0,106000.0,152.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.38923,0.0,45.0,45.0,33.0,1.0,5000.0,0.0,104000.0,5.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,7.76855,0.0,46.0,46.0,85.0,1.0,25000.0,0.0,35000.0,150.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,16.383535,0.0,47.0,47.0,81.0,1.0,25000.0,0.0,55000.0,90.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,,0.0,,0.0,48.0,48.0,22.0,1.0,10000.0,0.0,61000.0,89.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.08864,0.0,49.0,49.0,21.0,1.0,10000.0,0.0,40000.0,91.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.57535,0.0,50.0,50.0,53.0,1.0,5000.0,0.0,104000.0,90.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.351465,0.0,51.0,51.0,24.0,1.0,10000.0,0.0,149000.0,89.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.767895,0.0,52.0,52.0,78.0,1.0,25000.0,0.0,125000.0,59.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.461375,0.0,53.0,53.0,27.0,1.0,10000.0,0.0,61000.0,150.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,6.238915,0.0,54.0,54.0,17.0,1.0,10000.0,0.0,60000.0,60.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.150895,0.0,55.0,55.0,55.0,1.0,5000.0,0.0,14000.0,149.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,6.55042,0.0,56.0,56.0,9.0,1.0,10000.0,0.0,151000.0,11.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.485045,0.0,57.0,57.0,12.0,1.0,10000.0,0.0,60000.0,29.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.50585,0.0,58.0,58.0,79.0,1.0,25000.0,0.0,150000.0,61.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.50099,0.0,59.0,59.0,86.0,1.0,25000.0,0.0,55000.0,151.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,6.472725,0.0,60.0,60.0,54.0,1.0,5000.0,0.0,150000.0,90.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.13652,0.0,61.0,61.0,19.0,1.0,10000.0,0.0,149000.0,61.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.07144,0.0,62.0,62.0,13.0,1.0,10000.0,0.0,111000.0,30.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.51903,0.0,63.0,63.0,77.0,1.0,25000.0,0.0,75000.0,59.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.52675,0.0,64.0,64.0,63.0,1.0,25000.0,0.0,125000.0,4.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.434535,0.0,65.0,65.0,45.0,1.0,5000.0,0.0,15000.0,61.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.589905,0.0,66.0,66.0,37.0,1.0,5000.0,0.0,56000.0,9.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.602695,0.0,67.0,67.0,87.0,1.0,25000.0,0.0,75000.0,151.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.702615,0.0,68.0,68.0,31.0,1.0,5000.0,0.0,35000.0,6.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.168425,0.0,69.0,69.0,88.0,1.0,25000.0,0.0,125000.0,149.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.21135,0.0,70.0,70.0,10.0,1.0,10000.0,0.0,21000.0,31.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.02193,0.0,71.0,71.0,69.0,1.0,25000.0,0.0,150000.0,9.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.893545,0.0,72.0,72.0,35.0,1.0,5000.0,0.0,15000.0,11.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.84303,0.0,73.0,73.0,2.0,1.0,10000.0,0.0,61000.0,4.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.789385,0.0,74.0,74.0,40.0,1.0,5000.0,0.0,14000.0,31.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.570625,0.0,75.0,75.0,84.0,1.0,25000.0,0.0,150000.0,89.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.60574,0.0,76.0,76.0,29.0,1.0,10000.0,0.0,151000.0,151.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.78532,0.0,77.0,77.0,38.0,1.0,5000.0,0.0,104000.0,10.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.59045,0.0,78.0,78.0,4.0,1.0,10000.0,0.0,150000.0,5.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.83456,0.0,79.0,79.0,3.0,1.0,10000.0,0.0,109000.0,5.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.20518,0.0,80.0,80.0,1.0,1.0,10000.0,0.0,39000.0,6.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.82107,0.0,81.0,81.0,56.0,1.0,5000.0,0.0,35000.0,150.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.37111,0.0,82.0,82.0,42.0,1.0,5000.0,0.0,56000.0,29.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,6.35188,0.0,83.0,83.0,44.0,1.0,5000.0,0.0,150000.0,30.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.452575,0.0,84.0,84.0,57.0,1.0,5000.0,0.0,55000.0,151.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.428115,0.0,85.0,85.0,67.0,1.0,25000.0,0.0,75000.0,10.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.15138,0.0,86.0,86.0,28.0,1.0,10000.0,0.0,109000.0,149.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.934455,0.0,87.0,87.0,25.0,1.0,10000.0,0.0,10000.0,150.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.693165,0.0,88.0,88.0,52.0,1.0,5000.0,0.0,56000.0,89.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.9183,0.0,89.0,89.0,75.0,1.0,25000.0,0.0,35000.0,60.0,,
,,,,,,,,,,,,,,,,,,,,,,,2,276,2020-11-12_11h40.46.351,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,,right,1.209355
