key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.6109,0,27,27,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.991,0,28,28,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.9825,0,29,29,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4984,0,30,30,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5285,0,31,31,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.9921,0,32,32,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.7329,0,33,33,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.091,0,34,34,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.311,0,35,35,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.6264,0,36,36,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2851,0,37,37,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0529,0,38,38,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8726,0,39,39,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2444,0,40,40,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0039,0,41,41,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.3606,0,42,42,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7106,0,43,43,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.3113,0,44,44,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.8843,0,45,45,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.183,0,46,46,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1061,0,47,47,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0101,0,48,48,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3436,0,49,49,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6059,0,50,50,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.7524,0,51,51,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9196,0,52,52,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2441,0,53,53,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.7604,0,54,54,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9349,0,55,55,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0983,0,56,56,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7893,0,57,57,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.0661,0,58,58,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0182,0,59,59,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.1009,0,60,60,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5822,0,61,61,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.2662,0,62,62,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.6726,0,63,63,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.982,0,64,64,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.2495,0,65,65,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.5671,0,66,66,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9238,0,67,67,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5306,0,68,68,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.4797,0,69,69,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9155,0,70,70,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3567,0,71,71,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.7939,0,72,72,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.9699,0,73,73,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.3759,0,74,74,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.9179,0,75,75,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2715,0,76,76,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.444,0,77,77,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.825,0,78,78,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1216,0,79,79,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8725,0,80,80,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3081,0,81,81,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2571,0,82,82,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.515,0,83,83,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7805,0,84,84,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0359,0,85,85,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8922,0,86,86,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4426,0,87,87,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6087,0,88,88,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,1,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2558,0,89,89,53,1,5000,0,104000,90
