key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.9397,0.0,55.0,55.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.0894,0.0,56.0,56.0,58.0,1.0,5000.0,0.0,106000.0,152.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.9105,0.0,57.0,57.0,72.0,1.0,25000.0,0.0,75000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.2401,0.0,58.0,58.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.7106,0.0,59.0,59.0,0.0,1.0,10000.0,0.0,20000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.8569,0.0,60.0,60.0,14.0,1.0,10000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.694,0.0,61.0,61.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,11.9555,0.0,62.0,62.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.8559,0.0,63.0,63.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.4063,0.0,64.0,64.0,28.0,1.0,10000.0,0.0,109000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.8447,0.0,65.0,65.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.4401,0.0,66.0,66.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.2396,0.0,67.0,67.0,16.0,1.0,10000.0,0.0,39000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.7065,0.0,68.0,68.0,23.0,1.0,10000.0,0.0,110000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.6562,0.0,69.0,69.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.6555,0.0,70.0,70.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.689,0.0,71.0,71.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.6401,0.0,72.0,72.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.4898,0.0,73.0,73.0,83.0,1.0,25000.0,0.0,125000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.0389,0.0,74.0,74.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.2232,0.0,75.0,75.0,50.0,1.0,5000.0,0.0,15000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.5079,0.0,76.0,76.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.5731,0.0,77.0,77.0,80.0,1.0,25000.0,0.0,35000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.7564,0.0,78.0,78.0,36.0,1.0,5000.0,0.0,36000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.9389,0.0,79.0,79.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.7245,0.0,80.0,80.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.5733,0.0,81.0,81.0,45.0,1.0,5000.0,0.0,15000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.7393,0.0,82.0,82.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.6896,0.0,83.0,83.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.057,0.0,84.0,84.0,5.0,1.0,10000.0,0.0,19000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.824,0.0,85.0,85.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.1229,0.0,86.0,86.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.3727,0.0,87.0,87.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.3898,0.0,88.0,88.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.8394,0.0,89.0,89.0,68.0,1.0,25000.0,0.0,125000.0,9.0
