key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6551,0,7,7,6,1,10000,0,40000,10,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0194,0,8,8,79,1,25000,0,150000,61,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3712,0,9,9,24,1,10000,0,149000,89,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3658,0,10,10,84,1,25000,0,150000,89,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8588,0,11,11,60,1,25000,0,35000,5,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5484,0,12,12,23,1,10000,0,110000,90,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.617,0,13,13,21,1,10000,0,40000,91,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6645,0,14,14,81,1,25000,0,55000,90,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.1513,0,15,15,80,1,25000,0,35000,90,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.4031,0,16,16,18,1,10000,0,110000,60,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.5042,0,17,17,70,1,25000,0,35000,30,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3483,0,18,18,82,1,25000,0,75000,90,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.1189,0,19,19,28,1,10000,0,109000,149,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7721,0,20,20,72,1,25000,0,75000,31,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.2227,0,21,21,76,1,25000,0,55000,60,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4038,0,22,22,22,1,10000,0,61000,89,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4078,0,23,23,48,1,5000,0,105000,60,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.1941,0,24,24,78,1,25000,0,125000,59,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.2155,0,25,25,65,1,25000,0,35000,11,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.1194,0,26,26,87,1,25000,0,75000,151,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.2914,0,27,27,75,1,25000,0,35000,60,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5712,0,28,28,0,1,10000,0,20000,5,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.1281,0,29,29,38,1,5000,0,104000,10,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.1691,0,30,30,74,1,25000,0,150000,29,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.4512,0,31,31,7,1,10000,0,59000,9,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.154,0,32,32,37,1,5000,0,56000,9,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.1427,0,33,33,26,1,10000,0,39000,150,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0248,0,34,34,29,1,10000,0,151000,151,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3991,0,35,35,47,1,5000,0,56000,60,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.1353,0,36,36,9,1,10000,0,151000,11,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.4841,0,37,37,49,1,5000,0,149000,59,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.0134,0,38,38,33,1,5000,0,104000,5,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2843,0,39,39,71,1,25000,0,55000,30,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3041,0,40,40,30,1,5000,0,16000,4,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.9424,0,41,41,35,1,5000,0,15000,11,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.483,0,42,42,52,1,5000,0,56000,89,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5822,0,43,43,85,1,25000,0,35000,150,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.1688,0,44,44,86,1,25000,0,55000,151,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0794,0,45,45,57,1,5000,0,55000,151,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.4081,0,46,46,45,1,5000,0,15000,61,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.0081,0,47,47,46,1,5000,0,36000,61,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0266,0,48,48,59,1,5000,0,151000,150,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0258,0,49,49,10,1,10000,0,21000,31,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0369,0,50,50,34,1,5000,0,151000,4,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.1853,0,51,51,31,1,5000,0,35000,6,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.3364,0,52,52,3,1,10000,0,109000,5,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.2225,0,53,53,67,1,25000,0,75000,10,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.1121,0,54,54,50,1,5000,0,15000,91,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.0339,0,55,55,44,1,5000,0,150000,30,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0016,0,56,56,4,1,10000,0,150000,5,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.056,0,57,57,43,1,5000,0,106000,29,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5074,0,58,58,15,1,10000,0,20000,59,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.071,0,59,59,63,1,25000,0,125000,4,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0752,0,60,60,42,1,5000,0,56000,29,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.2432,0,61,61,32,1,5000,0,54000,5,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0693,0,62,62,68,1,25000,0,125000,9,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0521,0,63,63,17,1,10000,0,60000,60,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8494,0,64,64,36,1,5000,0,36000,9,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.2017,0,65,65,56,1,5000,0,35000,150,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.4822,0,66,66,16,1,10000,0,39000,59,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.2175,0,67,67,25,1,10000,0,10000,150,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.1654,0,68,68,20,1,10000,0,20000,90,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3708,0,69,69,58,1,5000,0,106000,152,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7169,0,70,70,2,1,10000,0,61000,4,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.1413,0,71,71,39,1,5000,0,149000,10,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.0398,0,72,72,62,1,25000,0,75000,5,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.5877,0,73,73,40,1,5000,0,14000,31,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6195,0,74,74,12,1,10000,0,60000,29,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0157,0,75,75,64,1,25000,0,150000,4,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4896,0,76,76,69,1,25000,0,150000,9,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.2536,0,77,77,53,1,5000,0,104000,90,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.5069,0,78,78,1,1,10000,0,39000,6,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9432,0,79,79,8,1,10000,0,111000,10,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.7645,0,80,80,27,1,10000,0,61000,150,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.9852,0,81,81,51,1,5000,0,35000,89,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.4946,0,82,82,55,1,5000,0,14000,149,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.7657,0,83,83,73,1,25000,0,125000,31,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.0827,0,84,84,5,1,10000,0,19000,11,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7307,0,85,85,61,1,25000,0,55000,6,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0388,0,86,86,14,1,10000,0,150000,30,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.9962,0,87,87,11,1,10000,0,39000,29,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2996,0,88,88,54,1,5000,0,150000,90,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8714,0,89,89,41,1,5000,0,35000,31,,
,,,,,,,,,,,,,,,,,,,,,,,2,135,2022-11-10_07h52.02.287,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,,right,1.326
