key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.335785,0.0,24.0,24.0,78.0,1.0,25000.0,0.0,125000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.433755,0.0,25.0,25.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.30888,0.0,26.0,26.0,24.0,1.0,10000.0,0.0,149000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.821295,0.0,27.0,27.0,13.0,1.0,10000.0,0.0,111000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.29141,0.0,28.0,28.0,26.0,1.0,10000.0,0.0,39000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.861225,0.0,29.0,29.0,6.0,1.0,10000.0,0.0,40000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.237195,0.0,30.0,30.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.842985,0.0,31.0,31.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.972805,0.0,32.0,32.0,50.0,1.0,5000.0,0.0,15000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.115025,0.0,33.0,33.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.964155,0.0,34.0,34.0,69.0,1.0,25000.0,0.0,150000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.605035,0.0,35.0,35.0,7.0,1.0,10000.0,0.0,59000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.58749,0.0,36.0,36.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.40445,0.0,37.0,37.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.459835,0.0,38.0,38.0,56.0,1.0,5000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.706065,0.0,39.0,39.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.712245,0.0,40.0,40.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.426545,0.0,41.0,41.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.07389,0.0,42.0,42.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.349645,0.0,43.0,43.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.1699,0.0,44.0,44.0,31.0,1.0,5000.0,0.0,35000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.31931,0.0,45.0,45.0,40.0,1.0,5000.0,0.0,14000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.92064,0.0,46.0,46.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.466345,0.0,47.0,47.0,72.0,1.0,25000.0,0.0,75000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.74859,0.0,48.0,48.0,62.0,1.0,25000.0,0.0,75000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.74937,0.0,49.0,49.0,47.0,1.0,5000.0,0.0,56000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.47123,0.0,50.0,50.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.370165,0.0,51.0,51.0,64.0,1.0,25000.0,0.0,150000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.029925,0.0,52.0,52.0,75.0,1.0,25000.0,0.0,35000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.30418,0.0,53.0,53.0,20.0,1.0,10000.0,0.0,20000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.9388,0.0,54.0,54.0,28.0,1.0,10000.0,0.0,109000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.94001,0.0,55.0,55.0,8.0,1.0,10000.0,0.0,111000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.67084,0.0,56.0,56.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.222465,0.0,57.0,57.0,45.0,1.0,5000.0,0.0,15000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.3895,0.0,58.0,58.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.004465,0.0,59.0,59.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.51366,0.0,60.0,60.0,32.0,1.0,5000.0,0.0,54000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.94118,0.0,61.0,61.0,43.0,1.0,5000.0,0.0,106000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.792005,0.0,62.0,62.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.75959,0.0,63.0,63.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.740075,0.0,64.0,64.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.704385,0.0,65.0,65.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.612425,0.0,66.0,66.0,49.0,1.0,5000.0,0.0,149000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.901265,0.0,67.0,67.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.57838,0.0,68.0,68.0,52.0,1.0,5000.0,0.0,56000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.500235,0.0,69.0,69.0,83.0,1.0,25000.0,0.0,125000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.65656,0.0,70.0,70.0,42.0,1.0,5000.0,0.0,56000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.34918,0.0,71.0,71.0,23.0,1.0,10000.0,0.0,110000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.487995,0.0,72.0,72.0,73.0,1.0,25000.0,0.0,125000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.954235,0.0,73.0,73.0,22.0,1.0,10000.0,0.0,61000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.925565,0.0,74.0,74.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.84876,0.0,75.0,75.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.717455,0.0,76.0,76.0,0.0,1.0,10000.0,0.0,20000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.78149,0.0,77.0,77.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.83116,0.0,78.0,78.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.364285,0.0,79.0,79.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.775865,0.0,80.0,80.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.43853,0.0,81.0,81.0,16.0,1.0,10000.0,0.0,39000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.518155,0.0,82.0,82.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.85271,0.0,83.0,83.0,65.0,1.0,25000.0,0.0,35000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.43374,0.0,84.0,84.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.35062,0.0,85.0,85.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.93309,0.0,86.0,86.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.13797,0.0,87.0,87.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.621865,0.0,88.0,88.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,203,2020-11-12_11h26.00.258,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.86746,0.0,89.0,89.0,67.0,1.0,25000.0,0.0,75000.0,10.0
