key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.9238,0.0,27.0,27.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.2381,0.0,28.0,28.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,15.5124,0.0,29.0,29.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.0667,0.0,30.0,30.0,67.0,1.0,25000.0,0.0,75000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.3356,0.0,31.0,31.0,0.0,1.0,10000.0,0.0,20000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.5845,0.0,32.0,32.0,72.0,1.0,25000.0,0.0,75000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.3082,0.0,33.0,33.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.5561,0.0,34.0,34.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.9139,0.0,35.0,35.0,83.0,1.0,25000.0,0.0,125000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.3333,0.0,36.0,36.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.6476,0.0,37.0,37.0,54.0,1.0,5000.0,0.0,150000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.0324,0.0,38.0,38.0,36.0,1.0,5000.0,0.0,36000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.9332,0.0,39.0,39.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,9.2421,0.0,40.0,40.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.7963,0.0,41.0,41.0,74.0,1.0,25000.0,0.0,150000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.7848,0.0,42.0,42.0,3.0,1.0,10000.0,0.0,109000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.554,0.0,43.0,43.0,26.0,1.0,10000.0,0.0,39000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.6984,0.0,44.0,44.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.506,0.0,45.0,45.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.4426,0.0,46.0,46.0,24.0,1.0,10000.0,0.0,149000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.8924,0.0,47.0,47.0,31.0,1.0,5000.0,0.0,35000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.8959,0.0,48.0,48.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,6.4165,0.0,49.0,49.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.6027,0.0,50.0,50.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,6.18,0.0,51.0,51.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,6.0144,0.0,52.0,52.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.6744,0.0,53.0,53.0,73.0,1.0,25000.0,0.0,125000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.9384,0.0,54.0,54.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.1064,0.0,55.0,55.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.2555,0.0,56.0,56.0,58.0,1.0,5000.0,0.0,106000.0,152.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.9272,0.0,57.0,57.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.9932,0.0,58.0,58.0,49.0,1.0,5000.0,0.0,149000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.6099,0.0,59.0,59.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.2126,0.0,60.0,60.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,9.3972,0.0,61.0,61.0,7.0,1.0,10000.0,0.0,59000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.4715,0.0,62.0,62.0,69.0,1.0,25000.0,0.0,150000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,7.572,0.0,63.0,63.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.0271,0.0,64.0,64.0,42.0,1.0,5000.0,0.0,56000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.7125,0.0,65.0,65.0,80.0,1.0,25000.0,0.0,35000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.4938,0.0,66.0,66.0,20.0,1.0,10000.0,0.0,20000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.8716,0.0,67.0,67.0,1.0,1.0,10000.0,0.0,39000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.8985,0.0,68.0,68.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.1837,0.0,69.0,69.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.8475,0.0,70.0,70.0,14.0,1.0,10000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.8031,0.0,71.0,71.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,6.5422,0.0,72.0,72.0,71.0,1.0,25000.0,0.0,55000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.9218,0.0,73.0,73.0,8.0,1.0,10000.0,0.0,111000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.0116,0.0,74.0,74.0,78.0,1.0,25000.0,0.0,125000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.6593,0.0,75.0,75.0,34.0,1.0,5000.0,0.0,151000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.0844,0.0,76.0,76.0,40.0,1.0,5000.0,0.0,14000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.6823,0.0,77.0,77.0,47.0,1.0,5000.0,0.0,56000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.9701,0.0,78.0,78.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.1212,0.0,79.0,79.0,32.0,1.0,5000.0,0.0,54000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.3158,0.0,80.0,80.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.5988,0.0,81.0,81.0,81.0,1.0,25000.0,0.0,55000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,7.8933,0.0,82.0,82.0,75.0,1.0,25000.0,0.0,35000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.4953,0.0,83.0,83.0,13.0,1.0,10000.0,0.0,111000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.6452,0.0,84.0,84.0,65.0,1.0,25000.0,0.0,35000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,6.412,0.0,85.0,85.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.1007,0.0,86.0,86.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.5741,0.0,87.0,87.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.5725,0.0,88.0,88.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,1,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.7982,0.0,89.0,89.0,43.0,1.0,5000.0,0.0,106000.0,29.0
