key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0386,0,27,27,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.843,0,28,28,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.561799999,0,29,29,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.1584,0,30,30,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.8121,0,31,31,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1212,0,32,32,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3693,0,33,33,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5535,0,34,34,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7923,0,35,35,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1258,0,36,36,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.1899,0,37,37,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.343099999,0,38,38,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.8215,0,39,39,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.7547,0,40,40,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5972,0,41,41,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.9441,0,42,42,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6093,0,43,43,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4439,0,44,44,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.855099999,0,45,45,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8055,0,46,46,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.685599999,0,47,47,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5236,0,48,48,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.6875,0,49,49,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8447,0,50,50,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.739799999,0,51,51,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.2757,0,52,52,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.618,0,53,53,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.619900001,0,54,54,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.323900001,0,55,55,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.756799999,0,56,56,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.941799999,0,57,57,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4453,0,58,58,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,3,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2872,0,59,59,42,1,5000,0,56000,29
