key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,6.7244,space,23.3245,space,12.4422,space,5.1967,left,6.4654,space,3.031,right,0,5.8444,0,0,0,1,1,25000,35000,150,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,0,3.7931,0,1,1,2,1,10000,19000,89,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,3.1609,0,2,2,0,1,10000,109000,9,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,g,21.1645,left,1,1.7549,0,0,0,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,right,0,7.4411,0,1,1,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.447,0,2,2,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.7939,0,3,3,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.4354,0,4,4,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.9711,0,5,5,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,left,0,9.493,0,6,6,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.2171,0,7,7,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2848,0,8,8,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.3272,0,9,9,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9849,0,10,10,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0428,0,11,11,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.0501,0,12,12,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3922,0,13,13,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.5659,0,14,14,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.7795,0,15,15,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8882,0,16,16,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3074,0,17,17,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.9902,0,18,18,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0223,0,19,19,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4507,0,20,20,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.1112,0,21,21,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.9396,0,22,22,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.5163,0,23,23,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,15-11-2022,228,2022-11-15_09h25.26.817,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.0419,0,24,24,79,1,25000,0,150000,61
