key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,3.1079,space,8.212,space,12.7113,space,3.1892,left,6.2089,space,3.8928,right,1,8.7205,0,0,0,0,1,10000,109000,9,002,207,2022-03-05_09h22.05.217,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,6.6959,0,1,1,1,1,25000,35000,150,002,207,2022-03-05_09h22.05.217,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,7.3577,0,2,2,2,1,10000,19000,89,002,207,2022-03-05_09h22.05.217,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,207,2022-03-05_09h22.05.217,tareaTDv3,2020.2.5,Win32,60,g,33.7722,right,1,18.7848,0,0,0,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,207,2022-03-05_09h22.05.217,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.3699,0,1,1,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,207,2022-03-05_09h22.05.217,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.0779,0,2,2,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,207,2022-03-05_09h22.05.217,tareaTDv3,2020.2.5,Win32,60,,,right,1,17.9342,0,3,3,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,207,2022-03-05_09h22.05.217,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.868,0,4,4,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,207,2022-03-05_09h22.05.217,tareaTDv3,2020.2.5,Win32,60,,,right,0,15.4245,0,5,5,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,207,2022-03-05_09h22.05.217,tareaTDv3,2020.2.5,Win32,60,,,right,0,13.9686,0,6,6,27,1,10000,0,61000,150
