key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.8196,0,40,40,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3308,0,41,41,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6764,0,42,42,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.5509,0,43,43,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.3009,0,44,44,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.5197,0,45,45,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.1505,0,46,46,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6826,0,47,47,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.7544,0,48,48,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.3516,0,49,49,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.0844,0,50,50,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.1668,0,51,51,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2567,0,52,52,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.5215,0,53,53,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6552,0,54,54,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.1181,0,55,55,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.3514,0,56,56,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8973,0,57,57,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7392,0,58,58,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0008,0,59,59,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0512,0,60,60,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.5006,0,61,61,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.1336,0,62,62,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7753,0,63,63,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.436,0,64,64,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.8169,0,65,65,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.684,0,66,66,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1589,0,67,67,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2006,0,68,68,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.951,0,69,69,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.1393,0,70,70,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.561,0,71,71,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.2698,0,72,72,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3349,0,73,73,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.2119,0,74,74,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,9.2011,0,75,75,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.3508,0,76,76,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.4711,0,77,77,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,78,78,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.2072,0,79,79,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1335,0,80,80,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9353,0,81,81,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.6688,0,82,82,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2209,0,83,83,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2507,0,84,84,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.1135,0,85,85,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4806,0,86,86,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,right,1,12.4374,0,87,87,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7189,0,88,88,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,430,2022-03-05_09h42.25.107,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7011,0,89,89,57,1,5000,0,55000,151
