key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7053,0,16,16,44,1,5000,0,150000,30,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7224,0,17,17,32,1,5000,0,54000,5,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.4541,0,18,18,83,1,25000,0,125000,89,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6891,0,19,19,87,1,25000,0,75000,151,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.551,0,20,20,75,1,25000,0,35000,60,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9055,0,21,21,86,1,25000,0,55000,151,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.6696,0,22,22,20,1,10000,0,20000,90,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6265,0,23,23,31,1,5000,0,35000,6,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5677,0,24,24,37,1,5000,0,56000,9,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.0201,0,25,25,51,1,5000,0,35000,89,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7055,0,26,26,35,1,5000,0,15000,11,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7108,0,27,27,8,1,10000,0,111000,10,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.6023,0,28,28,25,1,10000,0,10000,150,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2349,0,29,29,17,1,10000,0,60000,60,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9447,0,30,30,6,1,10000,0,40000,10,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.8901,0,31,31,26,1,10000,0,39000,150,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1694,0,32,32,5,1,10000,0,19000,11,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6785,0,33,33,74,1,25000,0,150000,29,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7789,0,34,34,2,1,10000,0,61000,4,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8063,0,35,35,4,1,10000,0,150000,5,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3858,0,36,36,81,1,25000,0,55000,90,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.5371,0,37,37,36,1,5000,0,36000,9,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4241,0,38,38,29,1,10000,0,151000,151,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0421,0,39,39,27,1,10000,0,61000,150,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0256,0,40,40,58,1,5000,0,106000,152,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.2919,0,41,41,65,1,25000,0,35000,11,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5447,0,42,42,68,1,25000,0,125000,9,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.2038,0,43,43,43,1,5000,0,106000,29,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.2933,0,44,44,59,1,5000,0,151000,150,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.0748,0,45,45,22,1,10000,0,61000,89,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0621,0,46,46,56,1,5000,0,35000,150,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3347,0,47,47,71,1,25000,0,55000,30,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.1923,0,48,48,12,1,10000,0,60000,29,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.1916,0,49,49,0,1,10000,0,20000,5,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.2842,0,50,50,1,1,10000,0,39000,6,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.1403,0,51,51,7,1,10000,0,59000,9,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.0166,0,52,52,46,1,5000,0,36000,61,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.2604,0,53,53,70,1,25000,0,35000,30,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0399,0,54,54,15,1,10000,0,20000,59,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.3693,0,55,55,67,1,25000,0,75000,10,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.1961,0,56,56,62,1,25000,0,75000,5,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.1345,0,57,57,61,1,25000,0,55000,6,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0175,0,58,58,42,1,5000,0,56000,29,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0195,0,59,59,21,1,10000,0,40000,91,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.0362,0,60,60,19,1,10000,0,149000,61,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.2026,0,61,61,60,1,25000,0,35000,5,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0387,0,62,62,9,1,10000,0,151000,11,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3515,0,63,63,10,1,10000,0,21000,31,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.3247,0,64,64,89,1,25000,0,150000,150,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.2346,0,65,65,53,1,5000,0,104000,90,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0346,0,66,66,88,1,25000,0,125000,149,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3344,0,67,67,57,1,5000,0,55000,151,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4018,0,68,68,76,1,25000,0,55000,60,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.553,0,69,69,39,1,5000,0,149000,10,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6093,0,70,70,34,1,5000,0,151000,4,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0462,0,71,71,11,1,10000,0,39000,29,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6729,0,72,72,30,1,5000,0,16000,4,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0371,0,73,73,72,1,25000,0,75000,31,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3012,0,74,74,85,1,25000,0,35000,150,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.3176,0,75,75,14,1,10000,0,150000,30,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.0402,0,76,76,28,1,10000,0,109000,149,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0309,0,77,77,82,1,25000,0,75000,90,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.0919,0,78,78,45,1,5000,0,15000,61,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9903,0,79,79,38,1,5000,0,104000,10,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.0786,0,80,80,49,1,5000,0,149000,59,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.2029,0,81,81,13,1,10000,0,111000,30,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5709,0,82,82,18,1,10000,0,110000,60,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0696,0,83,83,3,1,10000,0,109000,5,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.0363,0,84,84,84,1,25000,0,150000,89,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.2379,0,85,85,64,1,25000,0,150000,4,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.1345,0,86,86,69,1,25000,0,150000,9,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.0214,0,87,87,55,1,5000,0,14000,149,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.4491,0,88,88,24,1,10000,0,149000,89,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4188,0,89,89,48,1,5000,0,105000,60,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,77,2022-05-06_07h56.28.307,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,,right,0.2985
