key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4547,0,51,51,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.0404,0,52,52,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,0,13.1142,0,53,53,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.38,0,54,54,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.1999,0,55,55,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6461,0,56,56,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.1132,0,57,57,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9835,0,58,58,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.123,0,59,59,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3083,0,60,60,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.953,0,61,61,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.8792,0,62,62,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.4115,0,63,63,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7328,0,64,64,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1001,0,65,65,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2782,0,66,66,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2743,0,67,67,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9147,0,68,68,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5049,0,69,69,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8257,0,70,70,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4154,0,71,71,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.3966,0,72,72,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3547,0,73,73,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3442,0,74,74,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8883,0,75,75,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.5132,0,76,76,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9321,0,77,77,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7704,0,78,78,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4259,0,79,79,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.1329,0,80,80,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.787,0,81,81,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9949,0,82,82,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7193,0,83,83,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5558,0,84,84,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6668,0,85,85,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.6974,0,86,86,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,87,87,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.0212,0,88,88,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,07092022,f445,2022-09-07_08h03.22.104,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.6075,0,89,89,22,1,10000,0,61000,89
