key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,4.0116,space,20.2678,space,22.0217,space,5.0107,right,7.4446,space,1.5103,right,0,7.4418,0,0,0,2,1,10000,19000,89,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,4.4759,0,1,1,0,1,10000,109000,9,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,0,4.8283,0,2,2,1,1,25000,35000,150,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,g,30.4625,right,0,5.6389,0,0,0,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,right,0,7.0998,0,1,1,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3356,0,2,2,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.7168,0,3,3,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.3003,0,4,4,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.8421,0,5,5,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6028,0,6,6,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0378,0,7,7,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.3359,0,8,8,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.5512,0,9,9,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.2347,0,10,10,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6021,0,11,11,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.4928,0,12,12,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.2686,0,13,13,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.1879,0,14,14,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.0508,0,15,15,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9538,0,16,16,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.8695,0,17,17,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7346,0,18,18,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0846,0,19,19,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,477,2022-03-05_08h05.22.951,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6666,0,20,20,44,1,5000,0,150000,30
