key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,4.4472,space,25.8923,space,18.4323,space,8.0692,right,7.5055,space,2.2783,left,0,6.1208,0,0,0,1,1,25000,35000,150,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,4.8166,0,1,1,0,1,10000,109000,9,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,3.9905,0,2,2,2,1,10000,19000,89,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,g,10.998,left,1,5.4232,0,0,0,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.1587,0,1,1,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.893,0,2,2,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.1463,0,3,3,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4811,0,4,4,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.7789,0,5,5,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.2474,0,6,6,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.6674,0,7,7,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3712,0,8,8,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.2128,0,9,9,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.3845,0,10,10,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5357,0,11,11,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.789,0,12,12,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4191,0,13,13,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5599,0,14,14,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.3422,0,15,15,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8433,0,16,16,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.253,0,17,17,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.8902,0,18,18,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.4542,0,19,19,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5525,0,20,20,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.7161,0,21,21,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5649,0,22,22,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9063,0,23,23,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.6521,0,24,24,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3749,0,25,25,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8895,0,26,26,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9238,0,27,27,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2381,0,28,28,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,15.5124,0,29,29,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.0667,0,30,30,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3356,0,31,31,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5845,0,32,32,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.3082,0,33,33,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.5561,0,34,34,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.9139,0,35,35,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.3333,0,36,36,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.6476,0,37,37,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0324,0,38,38,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9332,0,39,39,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,9.2421,0,40,40,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.7963,0,41,41,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7848,0,42,42,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.554,0,43,43,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.6984,0,44,44,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.506,0,45,45,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4426,0,46,46,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8924,0,47,47,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,332,2022-07-25_07h26.04.599,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.8959,0,48,48,29,1,10000,0,151000,151
