key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,47,2020-11-13_09h49.42.898,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.45248,0,77,77,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,47,2020-11-13_09h49.42.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.523115,0,78,78,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,47,2020-11-13_09h49.42.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.65164,0,79,79,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,47,2020-11-13_09h49.42.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.201575,0,80,80,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,47,2020-11-13_09h49.42.898,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.599375,0,81,81,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,47,2020-11-13_09h49.42.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.557035,0,82,82,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,47,2020-11-13_09h49.42.898,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.91317,0,83,83,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,47,2020-11-13_09h49.42.898,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.84902,0,84,84,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,47,2020-11-13_09h49.42.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.268135,0,85,85,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,47,2020-11-13_09h49.42.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.84936,0,86,86,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,47,2020-11-13_09h49.42.898,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.851615,0,87,87,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,47,2020-11-13_09h49.42.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.950975,0,88,88,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,47,2020-11-13_09h49.42.898,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.055315,0,89,89,21,1,10000,0,40000,91
