key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.456,0,28,28,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,11.691,0,29,29,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.458,0,30,30,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.374,0,31,31,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.07,0,32,32,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,9.689,0,33,33,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.487,0,34,34,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.301,0,35,35,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.109,0,36,36,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.474,0,37,37,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.076,0,38,38,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.629,0,39,39,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.79,0,40,40,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.894,0,41,41,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.586,0,42,42,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.574,0,43,43,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.409,0,44,44,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.726,0,45,45,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.996,0,46,46,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.632,0,47,47,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.702,0,48,48,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8,0,49,49,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.388,0,50,50,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.651,0,51,51,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.527,0,52,52,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.538,0,53,53,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.911,0,54,54,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.053,0,55,55,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.987,0,56,56,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.004,0,57,57,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.383,0,58,58,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.388,0,59,59,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.671,0,60,60,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.974,0,61,61,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.799,0,62,62,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.668,0,63,63,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.173,0,64,64,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.023,0,65,65,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.119,0,66,66,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.645,0,67,67,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.538,0,68,68,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.471,0,69,69,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.239,0,70,70,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.771,0,71,71,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.089,0,72,72,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.811,0,73,73,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.708,0,74,74,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.234,0,75,75,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.669,0,76,76,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.072,0,77,77,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.535,0,78,78,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.126,0,79,79,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.942,0,80,80,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.618,0,81,81,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.687,0,82,82,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.17,0,83,83,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.972,0,84,84,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.256,0,85,85,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.123,0,86,86,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.42,0,87,87,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.706,0,88,88,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,238,2020-11-12_11h19.19.709,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.169,0,89,89,40,1,5000,0,14000,31
