key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,9.034,space,7.163,space,6.4699,space,1.9819,right,15.7193,space,2.7768,right,1,8.3844,0,0,0,2,1,10000,19000,89,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,4.4845,0,1,1,0,1,10000,109000,9,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,0,5.8954,0,2,2,1,1,25000,35000,150,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,g,18.0303,right,1,3.8373,0,0,0,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7271,0,1,1,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.4524,0,2,2,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.785,0,3,3,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.8527,0,4,4,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.2988,0,5,5,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0968,0,6,6,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.3807,0,7,7,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.4808,0,8,8,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4655,0,9,9,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.949,0,10,10,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.9612,0,11,11,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5081,0,12,12,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.468,0,13,13,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2834,0,14,14,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8819,0,15,15,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.022,0,16,16,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7394,0,17,17,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.6424,0,18,18,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5983,0,19,19,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7733,0,20,20,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0419,0,21,21,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.2713,0,22,22,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.015,0,23,23,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6027,0,24,24,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8542,0,25,25,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2514,0,26,26,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5593,0,27,27,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9926,0,28,28,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3444,0,29,29,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0897,0,30,30,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9668,0,31,31,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3539,0,32,32,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.349,0,33,33,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8222,0,34,34,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8539,0,35,35,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2898,0,36,36,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7844,0,37,37,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2036,0,38,38,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.035,0,39,39,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4248,0,40,40,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.8637,0,41,41,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.9405,0,42,42,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,10.821,0,43,43,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1517,0,44,44,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.5565,0,45,45,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,388,2022-07-25_07h56.28.049,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.6937,0,46,46,48,1,5000,0,105000,60
