key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.2633,0,11,11,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.1328,0,12,12,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.7332,0,13,13,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6844,0,14,14,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5081,0,15,15,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4397,0,16,16,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3325,0,17,17,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7012,0,18,18,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.2495,0,19,19,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.6923,0,20,20,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9151,0,21,21,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.3748,0,22,22,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8541,0,23,23,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9502,0,24,24,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.1585,0,25,25,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7805,0,26,26,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.0899,0,27,27,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0453,0,28,28,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6701,0,29,29,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8079,0,30,30,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8162,0,31,31,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6835,0,32,32,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5155,0,33,33,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9901,0,34,34,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.6743,0,35,35,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4613,0,36,36,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4339,0,37,37,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5342,0,38,38,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3119,0,39,39,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.4703,0,40,40,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1932,0,41,41,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8099,0,42,42,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5435,0,43,43,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9922,0,44,44,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6983,0,45,45,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0122,0,46,46,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3182,0,47,47,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.018,0,48,48,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7222,0,49,49,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4597,0,50,50,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4779,0,51,51,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3005,0,52,52,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.8345,0,53,53,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5849,0,54,54,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4432,0,55,55,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2248,0,56,56,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.6604,0,57,57,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.704,0,58,58,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7327,0,59,59,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7418,0,60,60,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1371,0,61,61,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2916,0,62,62,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9153,0,63,63,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1848,0,64,64,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.173,0,65,65,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0941,0,66,66,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0543,0,67,67,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8347,0,68,68,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6611,0,69,69,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.028,0,70,70,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.5219,0,71,71,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.5619,0,72,72,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.635,0,73,73,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.9938,0,74,74,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6077,0,75,75,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9939,0,76,76,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.887,0,77,77,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.5881,0,78,78,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0493,0,79,79,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4013,0,80,80,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.98,0,81,81,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.272,0,82,82,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.3143,0,83,83,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9103,0,84,84,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.761,0,85,85,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6247,0,86,86,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.1117,0,87,87,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1032,0,88,88,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,385,2022-07-25_07h47.39.114,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9942,0,89,89,23,1,10000,0,110000,90
