key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,6.345,space,80.69,space,0.459,space,4.408,right,3.046,space,1.512,right,0,5.721,0,0,0,2,1,10000,19000,89,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,2.91,0,1,1,0,1,10000,109000,9,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,0,8.78,0,2,2,1,1,25000,35000,150,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,g,73.591,left,1,4.777,0,0,0,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.128,0,1,1,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,7.396,0,2,2,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.159,0,3,3,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.613,0,4,4,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.792,0,5,5,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.292,0,6,6,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.461,0,7,7,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.603,0,8,8,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.693,0,9,9,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.346,0,10,10,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.01,0,11,11,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.604,0,12,12,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.065,0,13,13,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.546,0,14,14,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.153,0,15,15,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.898,0,16,16,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.047,0,17,17,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.197,0,18,18,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.777,0,19,19,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,0.862,0,20,20,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.671,0,21,21,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.645,0,22,22,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.912,0,23,23,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.689,0,24,24,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.144,0,25,25,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.546,0,26,26,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.145,0,27,27,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,268,2020-11-12_11h20.41.016,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.461,0,28,28,89,1,25000,0,150000,150
