key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,9.3196,space,1.5028,space,6.7603,space,4.0234,right,6.6387,space,2.9769,left,0,3.9799,0,0,0,2,1,10000,19000,89,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,0,5.1885,0,1,1,1,1,25000,35000,150,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,4.1809,0,2,2,0,1,10000,109000,9,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,g,11.7239,left,1,3.1402,0,0,0,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5747,0,1,1,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.0453,0,2,2,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.9952,0,3,3,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.0643,0,4,4,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.3518,0,5,5,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0007,0,6,6,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.8351,0,7,7,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,8,8,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5657,0,9,9,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7964,0,10,10,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.1498,0,11,11,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.8358,0,12,12,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.5605,0,13,13,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8193,0,14,14,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,25-07-2022,328,2022-07-25_07h35.05.138,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.6135,0,15,15,82,1,25000,0,75000,90
