key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,5.7795,space,24.2472,space,19.8832,space,7.9134,right,9.4336,space,3.0687,right,0,5.2369,0,0,0,2,1,10000,19000,89,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,5.1121,0,1,1,0,1,10000,109000,9,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,3.1847,0,2,2,1,1,25000,35000,150,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,g,15.7787,left,1,4.5345,0,0,0,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.7699,0,1,1,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.286,0,2,2,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3348,0,3,3,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9058,0,4,4,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0168,0,5,5,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5236,0,6,6,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.25,0,7,7,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.4903,0,8,8,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0733,0,9,9,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.734,0,10,10,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.8545,0,11,11,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4518,0,12,12,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.496,0,13,13,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.6958,0,14,14,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.9497,0,15,15,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3514,0,16,16,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.7273,0,17,17,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.7095,0,18,18,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,109,2021-10-30_09h28.28.205,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.8368,0,19,19,53,1,5000,0,104000,90
