key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.9831,0,25,25,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.4985,0,26,26,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.8681,0,27,27,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.4275,0,28,28,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.646,0,29,29,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6819,0,30,30,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.4577,0,31,31,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5872,0,32,32,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0236,0,33,33,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1689,0,34,34,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.9004,0,35,35,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.6962,0,36,36,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4578,0,37,37,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.3957,0,38,38,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0148,0,39,39,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.7424,0,40,40,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.8306,0,41,41,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5803,0,42,42,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.715,0,43,43,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.1926,0,44,44,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.8291,0,45,45,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.6193,0,46,46,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.4112,0,47,47,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.4104,0,48,48,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.7566,0,49,49,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.9877,0,50,50,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.6168,0,51,51,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.5135,0,52,52,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4304,0,53,53,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.9463,0,54,54,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9396,0,55,55,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2002,0,56,56,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2028,0,57,57,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1173,0,58,58,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.6164,0,59,59,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.401,0,60,60,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.033,0,61,61,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3832,0,62,62,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.577,0,63,63,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.6206,0,64,64,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.5916,0,65,65,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.0934,0,66,66,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3636,0,67,67,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.9478,0,68,68,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0043,0,69,69,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.428,0,70,70,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.5526,0,71,71,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1021,0,72,72,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.0313,0,73,73,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6825,0,74,74,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.4722,0,75,75,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9048,0,76,76,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.812,0,77,77,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2953,0,78,78,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8707,0,79,79,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7012,0,80,80,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.2267,0,81,81,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.9986,0,82,82,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.8491,0,83,83,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1712,0,84,84,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.048,0,85,85,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.546,0,86,86,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7621,0,87,87,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9384,0,88,88,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,07/sep/22,F485,2022-09-07_09h21.04.018,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9346,0,89,89,27,1,10000,0,61000,150
