key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.5197,0,40,40,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.87,0,41,41,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.057,0,42,42,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.2352,0,43,43,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.0933,0,44,44,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7521,0,45,45,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.9912,0,46,46,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0687,0,47,47,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.7334,0,48,48,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.8498,0,49,49,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4273,0,50,50,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0423,0,51,51,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8267,0,52,52,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4887,0,53,53,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.735,0,54,54,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.5662,0,55,55,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4253,0,56,56,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4355,0,57,57,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.0196,0,58,58,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.435,0,59,59,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9508,0,60,60,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.3505,0,61,61,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7417,0,62,62,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.0046,0,63,63,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0064,0,64,64,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2089,0,65,65,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2029,0,66,66,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.4594,0,67,67,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1011,0,68,68,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.3879,0,69,69,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.468,0,70,70,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4035,0,71,71,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7936,0,72,72,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3186,0,73,73,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.3361,0,74,74,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.0989,0,75,75,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.3004,0,76,76,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2016,0,77,77,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7567,0,78,78,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.8927,0,79,79,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.6172,0,80,80,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8379,0,81,81,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.4911,0,82,82,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9399,0,83,83,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8508,0,84,84,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.4408,0,85,85,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7391,0,86,86,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6002,0,87,87,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3928,0,88,88,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,7/09/22,f494,2022-09-07_09h10.17.963,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.7735,0,89,89,31,1,5000,0,35000,6
