key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.139145,0,13,13,62,1,25000,0,75000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.967095,0,14,14,23,1,10000,0,110000,90,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.383925,0,15,15,86,1,25000,0,55000,151,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.202905,0,16,16,13,1,10000,0,111000,30,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.295245,0,17,17,2,1,10000,0,61000,4,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.060895,0,18,18,46,1,5000,0,36000,61,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.533995,0,19,19,85,1,25000,0,35000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.51684,0,20,20,34,1,5000,0,151000,4,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.687475,0,21,21,67,1,25000,0,75000,10,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.842985,0,22,22,83,1,25000,0,125000,89,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,15.12857,0,23,23,73,1,25000,0,125000,31,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.72712,0,24,24,74,1,25000,0,150000,29,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1546,0,25,25,31,1,5000,0,35000,6,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.32109,0,26,26,18,1,10000,0,110000,60,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.021415,0,27,27,38,1,5000,0,104000,10,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.14832,0,28,28,70,1,25000,0,35000,30,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.38398,0,29,29,49,1,5000,0,149000,59,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.434745,0,30,30,20,1,10000,0,20000,90,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.51998,0,31,31,63,1,25000,0,125000,4,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.05496,0,32,32,19,1,10000,0,149000,61,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.30098,0,33,33,60,1,25000,0,35000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.28571,0,34,34,9,1,10000,0,151000,11,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.02216,0,35,35,42,1,5000,0,56000,29,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.916775,0,36,36,17,1,10000,0,60000,60,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.355635,0,37,37,54,1,5000,0,150000,90,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.588205,0,38,38,75,1,25000,0,35000,60,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,39,39,55,1,5000,0,14000,149,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.38259,0,40,40,8,1,10000,0,111000,10,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.226015,0,41,41,69,1,25000,0,150000,9,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.215115,0,42,42,3,1,10000,0,109000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.318875,0,43,43,5,1,10000,0,19000,11,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.96099,0,44,44,51,1,5000,0,35000,89,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.84005,0,45,45,15,1,10000,0,20000,59,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.05085,0,46,46,4,1,10000,0,150000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.38632,0,47,47,35,1,5000,0,15000,11,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.3249,0,48,48,32,1,5000,0,54000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.617035,0,49,49,88,1,25000,0,125000,149,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.95061,0,50,50,16,1,10000,0,39000,59,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.82189,0,51,51,29,1,10000,0,151000,151,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.10904,0,52,52,24,1,10000,0,149000,89,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.65955,0,53,53,53,1,5000,0,104000,90,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.155465,0,54,54,39,1,5000,0,149000,10,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.602135,0,55,55,66,1,25000,0,55000,11,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.05242,0,56,56,11,1,10000,0,39000,29,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.736235,0,57,57,0,1,10000,0,20000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.718075,0,58,58,33,1,5000,0,104000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.487295,0,59,59,65,1,25000,0,35000,11,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.751095,0,60,60,47,1,5000,0,56000,60,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.00584,0,61,61,37,1,5000,0,56000,9,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.15245,0,62,62,77,1,25000,0,75000,59,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.622115,0,63,63,84,1,25000,0,150000,89,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.63379,0,64,64,22,1,10000,0,61000,89,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.324165,0,65,65,80,1,25000,0,35000,90,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.819975,0,66,66,78,1,25000,0,125000,59,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.48382,0,67,67,25,1,10000,0,10000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.919985,0,68,68,52,1,5000,0,56000,89,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.714795,0,69,69,28,1,10000,0,109000,149,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.79068,0,70,70,72,1,25000,0,75000,31,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.667225,0,71,71,58,1,5000,0,106000,152,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.13449,0,72,72,7,1,10000,0,59000,9,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.846115,0,73,73,61,1,25000,0,55000,6,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.433055,0,74,74,36,1,5000,0,36000,9,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.767555,0,75,75,10,1,10000,0,21000,31,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.270315,0,76,76,1,1,10000,0,39000,6,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.4671,0,77,77,57,1,5000,0,55000,151,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.62554,0,78,78,64,1,25000,0,150000,4,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.546125,0,79,79,82,1,25000,0,75000,90,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.54979,0,80,80,48,1,5000,0,105000,60,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.20245,0,81,81,89,1,25000,0,150000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.403735,0,82,82,41,1,5000,0,35000,31,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.82182,0,83,83,40,1,5000,0,14000,31,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.969235,0,84,84,6,1,10000,0,40000,10,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.203475,0,85,85,26,1,10000,0,39000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.830895,0,86,86,44,1,5000,0,150000,30,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.984475,0,87,87,14,1,10000,0,150000,30,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.26792,0,88,88,79,1,25000,0,150000,61,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.633285,0,89,89,43,1,5000,0,106000,29,,
,,,,,,,,,,,,,,,,,,,,,,,002,190,2020-11-12_11h23.15.717,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,,right,1.7671
