key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,2.221525,space,25.541965,space,34.42942,space,9.08592,right,10.39997,space,3.17276,left,0,10.60589,0,0,0,2,1,10000,19000,89,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,10.172185,0,1,1,0,1,10000,109000,9,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,0,,0,2,2,1,1,25000,35000,150,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,g,28.71694,right,1,5.40427,0,0,0,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.77298,0,1,1,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.382535,0,2,2,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.33869,0,3,3,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.386485,0,4,4,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.33066,0,5,5,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.56286,0,6,6,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,1,10.939645,0,7,7,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.42876,0,8,8,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.97462,0,9,9,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.540055,0,10,10,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,1,12.771855,0,11,11,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.08821,0,12,12,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.084555,0,13,13,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.756945,0,14,14,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.165355,0,15,15,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,0,8.340255,0,16,16,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.020665,0,17,17,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,0,14.75007,0,18,18,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.407605,0,19,19,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.443555,0,20,20,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.66348,0,21,21,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,1,11.18067,0,22,22,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,0,14.269335,0,23,23,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,0,9.930825,0,24,24,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.601965,0,25,25,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.65833,0,26,26,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,0,8.3493,0,27,27,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.981475,0,28,28,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,1,9.525725,0,29,29,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.511415,0,30,30,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.242515,0,31,31,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.855125,0,32,32,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,1,10.86528,0,33,33,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.65294,0,34,34,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.729635,0,35,35,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.05195,0,36,36,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.32119,0,37,37,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.986995,0,38,38,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,83,2020-11-13_09h49.52.885,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.933795,0,39,39,31,1,5000,0,35000,6
