key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9675,0,64,64,12,1,10000,0,60000,29,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9619,0,65,65,21,1,10000,0,40000,91,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.5774,0,66,66,47,1,5000,0,56000,60,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.3893,0,67,67,20,1,10000,0,20000,90,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1448,0,68,68,29,1,10000,0,151000,151,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.3628,0,69,69,15,1,10000,0,20000,59,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.676,0,70,70,68,1,25000,0,125000,9,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.8798,0,71,71,40,1,5000,0,14000,31,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.1083,0,72,72,24,1,10000,0,149000,89,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8175,0,73,73,33,1,5000,0,104000,5,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.8239,0,74,74,34,1,5000,0,151000,4,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.5216,0,75,75,89,1,25000,0,150000,150,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.3469,0,76,76,46,1,5000,0,36000,61,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,left,0,9.7901,0,77,77,57,1,5000,0,55000,151,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.1623,0,78,78,85,1,25000,0,35000,150,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2847,0,79,79,64,1,25000,0,150000,4,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.3412,0,80,80,10,1,10000,0,21000,31,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.1529,0,81,81,66,1,25000,0,55000,11,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5119,0,82,82,71,1,25000,0,55000,30,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.338,0,83,83,54,1,5000,0,150000,90,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9353,0,84,84,9,1,10000,0,151000,11,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.4734,0,85,85,16,1,10000,0,39000,59,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,left,0,4.6071,0,86,86,5,1,10000,0,19000,11,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.0255,0,87,87,65,1,25000,0,35000,11,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.0196,0,88,88,49,1,5000,0,149000,59,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.4342,0,89,89,38,1,5000,0,104000,10,,
,,,,,,,,,,,,,,,,,,,,,,,07-09-2022,468,2022-09-07_09h05.15.492,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,,right,1.3506
