key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.0573,0,58,58,86,1,25000,0,55000,151,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.3437,0,59,59,85,1,25000,0,35000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7895,0,60,60,81,1,25000,0,55000,90,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.1068,0,61,61,27,1,10000,0,61000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7063,0,62,62,48,1,5000,0,105000,60,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.1728,0,63,63,78,1,25000,0,125000,59,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.5897,0,64,64,14,1,10000,0,150000,30,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.3726,0,65,65,57,1,5000,0,55000,151,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4058,0,66,66,17,1,10000,0,60000,60,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2235,0,67,67,87,1,25000,0,75000,151,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.7383,0,68,68,59,1,5000,0,151000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.157,0,69,69,45,1,5000,0,15000,61,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4226,0,70,70,3,1,10000,0,109000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9567,0,71,71,70,1,25000,0,35000,30,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.5906,0,72,72,20,1,10000,0,20000,90,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4581,0,73,73,23,1,10000,0,110000,90,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8107,0,74,74,52,1,5000,0,56000,89,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.5225,0,75,75,89,1,25000,0,150000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8067,0,76,76,2,1,10000,0,61000,4,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3231,0,77,77,11,1,10000,0,39000,29,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8566,0,78,78,35,1,5000,0,15000,11,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2406,0,79,79,25,1,10000,0,10000,150,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.1893,0,80,80,19,1,10000,0,149000,61,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.1788,0,81,81,77,1,25000,0,75000,59,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.5103,0,82,82,63,1,25000,0,125000,4,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7058,0,83,83,30,1,5000,0,16000,4,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.873,0,84,84,88,1,25000,0,125000,149,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.6065,0,85,85,84,1,25000,0,150000,89,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.857,0,86,86,33,1,5000,0,104000,5,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9402,0,87,87,55,1,5000,0,14000,149,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.1736,0,88,88,68,1,25000,0,125000,9,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5775,0,89,89,49,1,5000,0,149000,59,,
,,,,,,,,,,,,,,,,,,,,,,,002,419,2022-03-05_09h41.04.061,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,,space,0.1037
