key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,6.5433,space,15.7468,space,17.3726,space,6.014,left,4.9228,space,1.418,left,1,8.1433,0,0,0,0,1,10000,109000,9,002,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,0,2.8043,0,1,1,1,1,25000,35000,150,002,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,0,3.6747,0,2,2,2,1,10000,19000,89,002,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,g,116.2177,left,1,8.792,0,0,0,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.6802,0,1,1,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.7758,0,2,2,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.0047,0,3,3,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.9319,0,4,4,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,5,5,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,481,2022-09-07_07h36.26.779,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.3762,0,6,6,74,1,25000,0,150000,29
