key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,8.2245,space,12.9928,space,0.7359,space,5.5897,space,4.0577,space,0.6445,left,0,5.208,0,0,0,2,1,10000,19000,89,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,0,2.807,0,1,1,1,1,25000,35000,150,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,1.7907,0,2,2,0,1,10000,109000,9,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,g,4.1726,right,1,1.523,0,0,0,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.8409,0,1,1,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1721,0,2,2,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,0,7.656,0,3,3,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,0,10.7076,0,4,4,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.1906,0,5,5,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.723,0,6,6,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7733,0,7,7,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,0,10.1573,0,8,8,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5229,0,9,9,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1566,0,10,10,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.8061,0,11,11,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6888,0,12,12,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,0,11.7398,0,13,13,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1,11.9231,0,14,14,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1,12.6916,0,15,15,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6401,0,16,16,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.6778,0,17,17,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7727,0,18,18,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6551,0,19,19,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.34,0,20,20,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7756,0,21,21,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.9729,0,22,22,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.9897,0,23,23,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,94,2022-03-05_10h00.48.537,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4607,0,24,24,62,1,25000,0,75000,5
