key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,13.6977,space,9.0522,space,13.7514,space,3.6861,right,6.272,space,4.281,right,0,5.1882,0,0,0,2,1,10000,19000,89,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,3.3354,0,1,1,0,1,10000,109000,9,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,2.04,0,2,2,1,1,25000,35000,150,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,g,11.7253,left,0,2.5905,0,0,0,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.466,0,1,1,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,right,0,6.0065,0,2,2,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.2766,0,3,3,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.1093,0,4,4,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2441,0,5,5,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.0771,0,6,6,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.0001,0,7,7,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.3201,0,8,8,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7843,0,9,9,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5852,0,10,10,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.4216,0,11,11,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.839,0,12,12,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7592,0,13,13,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.2765,0,14,14,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,35,2021-10-30_09h52.46.589,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1084,0,15,15,3,1,10000,0,109000,5
