key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,38.53256,space,11.352745,space,0.13478,space,0.390415,right,1.801965,space,1.01807,right,0,3.59044,0,0,0,1,1,25000,35000,150,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,3.386465,0,1,1,0,1,10000,109000,9,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,4.785455,0,2,2,2,1,10000,19000,89,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,g,82.5299,right,1,5.136545,0,0,0,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.09008,0,1,1,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.854575,0,2,2,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,right,0,4.65326,0,3,3,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.569355,0,4,4,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.898615,0,5,5,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,right,1,16.12355,0,6,6,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.12274,0,7,7,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.435895,0,8,8,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.578395,0,9,9,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.944,0,10,10,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.85155,0,11,11,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.834465,0,12,12,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.989045,0,13,13,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.2505,0,14,14,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.39056,0,15,15,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.18532,0,16,16,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.55894,0,17,17,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.486695,0,18,18,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.20167,0,19,19,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.771935,0,20,20,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.09069,0,21,21,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.00566,0,22,22,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.07431,0,23,23,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.92277,0,24,24,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.81802,0,25,25,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.95273,0,26,26,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.771435,0,27,27,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.45143,0,28,28,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,61,2020-11-13_09h51.20.377,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.483915,0,29,29,10,1,10000,0,21000,31
