key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4829,0,51,51,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4795,0,52,52,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.5976,0,53,53,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.9394,0,54,54,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5018,0,55,55,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5601,0,56,56,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.4798,0,57,57,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.7293,0,58,58,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.5363,0,59,59,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.9062,0,60,60,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6012,0,61,61,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.6628,0,62,62,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.128,0,63,63,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.7657,0,64,64,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.8511,0,65,65,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,11.8679,0,66,66,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.0955,0,67,67,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.0809,0,68,68,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.4408,0,69,69,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.0589,0,70,70,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,0,10.0557,0,71,71,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.9373,0,72,72,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9539,0,73,73,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9123,0,74,74,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.1794,0,75,75,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5638,0,76,76,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.0253,0,77,77,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5298,0,78,78,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.5285,0,79,79,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.676,0,80,80,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7607,0,81,81,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.6219,0,82,82,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,7.2215,0,83,83,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.5972,0,84,84,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,8.1277,0,85,85,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.2754,0,86,86,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.6436,0,87,87,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.9782,0,88,88,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,07 09 21,f477,2022-09-07_09h05.23.898,tareaTDv3,2020.2.5,Win32,60,,,right,1,12.0171,0,89,89,58,1,5000,0,106000,152
