key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.179275,0,9,9,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.211695,0,10,10,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,6.772185,0,11,11,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.61528,0,12,12,20,1,10000,0,20000,90
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.05296,0,13,13,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.49371,0,14,14,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.595045,0,15,15,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.30001,0,16,16,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.46391,0,17,17,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.331835,0,18,18,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.67944,0,19,19,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.230155,0,20,20,57,1,5000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.43876,0,21,21,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.04814,0,22,22,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.03829,0,23,23,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.367075,0,24,24,45,1,5000,0,15000,61
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.78389,0,25,25,70,1,25000,0,35000,30
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.67502,0,26,26,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.68352,0,27,27,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,1.531995,0,28,28,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.099015,0,29,29,51,1,5000,0,35000,89
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.42594,0,30,30,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.664245,0,31,31,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.0301,0,32,32,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.531465,0,33,33,30,1,5000,0,16000,4
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.710305,0,34,34,89,1,25000,0,150000,150
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.12667,0,35,35,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.69416,0,36,36,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.01253,0,37,37,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.79794,0,38,38,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.16736,0,39,39,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.06138,0,40,40,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.918155,0,41,41,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.47815,0,42,42,1,1,10000,0,39000,6
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.48088,0,43,43,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.697665,0,44,44,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.42218,0,45,45,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.896425,0,46,46,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.529025,0,47,47,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.27649,0,48,48,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.297875,0,49,49,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.61435,0,50,50,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,3.513315,0,51,51,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,4.972575,0,52,52,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.74995,0,53,53,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.436705,0,54,54,76,1,25000,0,55000,60
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.350905,0,55,55,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.268095,0,56,56,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.860395,0,57,57,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.14582,0,58,58,77,1,25000,0,75000,59
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.32692,0,59,59,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.68836,0,60,60,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.662595,0,61,61,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,0,2.09556,0,62,62,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,5.17766,0,63,63,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.73071,0,64,64,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,3.509315,0,65,65,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.894275,0,66,66,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.395,0,67,67,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,4.14185,0,68,68,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,10.32868,0,69,69,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.290735,0,70,70,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.076865,0,71,71,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.078995,0,72,72,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.06693,0,73,73,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,1.600555,0,74,74,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,1.90037,0,75,75,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.59406,0,76,76,32,1,5000,0,54000,5
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.051345,0,77,77,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.360035,0,78,78,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.231295,0,79,79,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.39841,0,80,80,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.83048,0,81,81,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.030275,0,82,82,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.39229,0,83,83,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,2.31174,0,84,84,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,1.0677,0,85,85,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,0,2.08106,0,86,86,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,right,1,3.184585,0,87,87,56,1,5000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,2.965925,0,88,88,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,59,2020-11-13_09h54.09.865,tareaTDv3,2020.2.5,MacIntel,60,,,left,1,3.16188,0,89,89,82,1,25000,0,75000,90
