key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,8.76771,space,31.188915,space,31.389895,space,36.6987,right,53.50353,space,2.555745,right,0,6.71815,0,0,0,1,1,25000,35000,150,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,1,16.813285,0,1,1,0,1,10000,109000,9,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,right,0,6.09585,0,2,2,2,1,10000,19000,89,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,g,7.627045,left,1,6.2382,0,0,0,36,1,5000,0,36000,9
,,,,,,,,,,,,,,,,,,,,,,,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.00693,0,1,1,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,,,right,1,12.196,0,2,2,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.65215,0,3,3,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.256445,0,4,4,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,,,left,0,13.59286,0,5,5,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.950135,0,6,6,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,,,left,1,9.91161,0,7,7,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.832595,0,8,8,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.77992,0,9,9,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.24983,0,10,10,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.75921,0,11,11,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,56,2020-11-13_09h49.40.949,tareaTDv3,2020.2.5,Win32,60,,,left,1,9.36269,0,12,12,33,1,5000,0,104000,5
