key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
space,3.6066,space,4.3529,space,4.4352,space,4.0327,left,2.3862,space,1.8919,right,0,3.1667,0,0,0,1,1,25000,35000,150,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,0,3.1286,0,1,1,2,1,10000,19000,89,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1,2.2451,0,2,2,0,1,10000,109000,9,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,g,8.5973,left,0,2.9749,0,0,0,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.999,0,1,1,79,1,25000,0,150000,61
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9061,0,2,2,3,1,10000,0,109000,5
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0665,0,3,3,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1666,0,4,4,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0409,0,5,5,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.3224,0,6,6,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7236,0,7,7,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.2934,0,8,8,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.9841,0,9,9,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.8582,0,10,10,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.8222,0,11,11,41,1,5000,0,35000,31
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.6019,0,12,12,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9501,0,13,13,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.9503,0,14,14,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.4339,0,15,15,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7749,0,16,16,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7895,0,17,17,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.6373,0,18,18,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.6609,0,19,19,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.1031,0,20,20,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.9415,0,21,21,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.2192,0,22,22,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,09/05/22,63,2022-05-09_09h10.26.957,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0892,0,23,23,64,1,25000,0,150000,4
