key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_Amt,ss_Delay,ll_Amt,ll_Delay
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.6576,0,20,20,72,1,25000,0,75000,31
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,1,9.1063,0,21,21,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.5799,0,22,22,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,0,5.8912,0,23,23,84,1,25000,0,150000,89
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,0,14.1088,0,24,24,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,8.6066,0,25,25,65,1,25000,0,35000,11
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,0,17.5403,0,26,26,40,1,5000,0,14000,31
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,27,27,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,7.6248,0,28,28,8,1,10000,0,111000,10
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,29,29,37,1,5000,0,56000,9
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,11.9732,0,30,30,5,1,10000,0,19000,11
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,31,31,35,1,5000,0,15000,11
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,6.3896,0,32,32,4,1,10000,0,150000,5
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,33,33,74,1,25000,0,150000,29
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,34,34,29,1,10000,0,151000,151
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,13.3415,0,35,35,24,1,10000,0,149000,89
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.1912,0,36,36,87,1,25000,0,75000,151
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.4749,0,37,37,71,1,25000,0,55000,30
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.7209,0,38,38,61,1,25000,0,55000,6
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7234,0,39,39,59,1,5000,0,151000,150
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,0,12.1565,0,40,40,82,1,25000,0,75000,90
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,14.4893,0,41,41,48,1,5000,0,105000,60
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,1,4.3572,0,42,42,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,0,7.273,0,43,43,86,1,25000,0,55000,151
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.14,0,44,44,81,1,25000,0,55000,90
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.359,0,45,45,15,1,10000,0,20000,59
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.7404,0,46,46,14,1,10000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,7.7726,0,47,47,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.4738,0,48,48,78,1,25000,0,125000,59
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,12.5081,0,49,49,2,1,10000,0,61000,4
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,50,50,68,1,25000,0,125000,9
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,9.1235,0,51,51,63,1,25000,0,125000,4
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0092,0,52,52,10,1,10000,0,21000,31
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9736,0,53,53,88,1,25000,0,125000,149
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.5076,0,54,54,85,1,25000,0,35000,150
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.1739,0,55,55,16,1,10000,0,39000,59
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.4733,0,56,56,11,1,10000,0,39000,29
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0431,0,57,57,22,1,10000,0,61000,89
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.9403,0,58,58,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,59,59,62,1,25000,0,75000,5
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.0906,0,60,60,49,1,5000,0,149000,59
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,0,0.7899,0,61,61,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.0241,0,62,62,6,1,10000,0,40000,10
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.5239,0,63,63,12,1,10000,0,60000,29
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,1,15.1907,0,64,64,42,1,5000,0,56000,29
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.1734,0,65,65,54,1,5000,0,150000,90
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9878,0,66,66,21,1,10000,0,40000,91
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,67,67,7,1,10000,0,59000,9
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.6067,0,68,68,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,,0,,0,69,69,43,1,5000,0,106000,29
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.9905,0,70,70,52,1,5000,0,56000,89
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,0.8406,0,71,71,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,0.7352,0,72,72,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.9231,0,73,73,58,1,5000,0,106000,152
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.9236,0,74,74,18,1,10000,0,110000,60
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.0569,0,75,75,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.4308,0,76,76,39,1,5000,0,149000,10
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,17.71,0,77,77,13,1,10000,0,111000,30
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,1,2.19,0,78,78,38,1,5000,0,104000,10
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.8904,0,79,79,27,1,10000,0,61000,150
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.674,0,80,80,19,1,10000,0,149000,61
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.6606,0,81,81,9,1,10000,0,151000,11
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.31,0,82,82,75,1,25000,0,35000,60
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,1,6.8396,0,83,83,34,1,5000,0,151000,4
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,right,1,5.3102,0,84,84,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,14.3746,0,85,85,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,6.5239,0,86,86,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,0,5.4738,0,87,87,80,1,25000,0,35000,90
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,4.4568,0,88,88,66,1,25000,0,55000,11
,,,,,,,,,,,,,,,,,,,,,,,002,420,2022-03-05_09h05.13.092,tareaTDv3,2020.2.5,Win32,60,,,left,1,5.2063,0,89,89,60,1,25000,0,35000,5
