key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,1,0.8586,0,27,27,33,1,5000,0,104000,5
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.7557,0,28,28,23,1,10000,0,110000,90
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,1,3.1257,0,29,29,44,1,5000,0,150000,30
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0792,0,30,30,28,1,10000,0,109000,149
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.6761,0,31,31,47,1,5000,0,56000,60
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.3567,0,32,32,83,1,25000,0,125000,89
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.745,0,33,33,31,1,5000,0,35000,6
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,1.7644,0,34,34,55,1,5000,0,14000,149
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.2564,0,35,35,53,1,5000,0,104000,90
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,1,1.9356,0,36,36,64,1,25000,0,150000,4
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.1604,0,37,37,69,1,25000,0,150000,9
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,2.4535,0,38,38,50,1,5000,0,15000,91
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.2514,0,39,39,46,1,5000,0,36000,61
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,3.5098,0,40,40,17,1,10000,0,60000,60
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,0,3.37,0,41,41,25,1,10000,0,10000,150
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,1.9903,0,42,42,26,1,10000,0,39000,150
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.0434,0,43,43,67,1,25000,0,75000,10
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,1,1.5471,0,44,44,60,1,25000,0,35000,5
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,right,1,3.1268,0,45,45,73,1,25000,0,125000,31
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,0,2.0429,0,46,46,0,1,10000,0,20000,5
,,,,,,,,,,,,,,,,,,,,,,,1,61,2022-05-10_09h37.50.249,tareaTDv3,2020.2.5,Win32,60,,,left,1,2.5309,0,47,47,74,1,25000,0,150000,29
