key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,0.0,3.068015,0.0,21.0,21.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,1.0,2.986565,0.0,22.0,22.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,0.0,3.65129,0.0,23.0,23.0,28.0,1.0,10000.0,0.0,109000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,0.0,3.056165,0.0,24.0,24.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,0.0,1.860065,0.0,25.0,25.0,51.0,1.0,5000.0,0.0,35000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,0.0,1.78087,0.0,26.0,26.0,56.0,1.0,5000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,0.0,3.596665,0.0,27.0,27.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,0.0,2.174935,0.0,28.0,28.0,75.0,1.0,25000.0,0.0,35000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,left,0.0,2.789845,0.0,29.0,29.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,366,2020-11-11_11h29.40.700,tareaTDv3,2020.2.5,MacIntel,60,,,right,1.0,3.038845,0.0,30.0,30.0,8.0,1.0,10000.0,0.0,111000.0,10.0
