key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.2669,0.0,8.0,8.0,5.0,1.0,10000.0,0.0,19000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.5545,0.0,9.0,9.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.6671,0.0,10.0,10.0,16.0,1.0,10000.0,0.0,39000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.7675,0.0,11.0,11.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.3674,0.0,12.0,12.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.559,0.0,13.0,13.0,52.0,1.0,5000.0,0.0,56000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.5675,0.0,14.0,14.0,6.0,1.0,10000.0,0.0,40000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.5038,0.0,15.0,15.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.4542,0.0,16.0,16.0,60.0,1.0,25000.0,0.0,35000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.1667,0.0,17.0,17.0,8.0,1.0,10000.0,0.0,111000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.5707,0.0,18.0,18.0,24.0,1.0,10000.0,0.0,149000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.8068,0.0,19.0,19.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.6001,0.0,20.0,20.0,51.0,1.0,5000.0,0.0,35000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.7099,0.0,21.0,21.0,56.0,1.0,5000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.2604,0.0,22.0,22.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.6689,0.0,23.0,23.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.5008,0.0,24.0,24.0,26.0,1.0,10000.0,0.0,39000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.356,0.0,25.0,25.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.3847,0.0,26.0,26.0,71.0,1.0,25000.0,0.0,55000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.6353,0.0,27.0,27.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.2285,0.0,28.0,28.0,74.0,1.0,25000.0,0.0,150000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.6351,0.0,29.0,29.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.1119,0.0,30.0,30.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.1582,0.0,31.0,31.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.0346,0.0,32.0,32.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.7673,0.0,33.0,33.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.7683,0.0,34.0,34.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.8008,0.0,35.0,35.0,72.0,1.0,25000.0,0.0,75000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.0345,0.0,36.0,36.0,23.0,1.0,10000.0,0.0,110000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.1305,0.0,37.0,37.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.0217,0.0,38.0,38.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.7006,0.0,39.0,39.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.3838,0.0,40.0,40.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.967,0.0,41.0,41.0,73.0,1.0,25000.0,0.0,125000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.5016,0.0,42.0,42.0,1.0,1.0,10000.0,0.0,39000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.2449,0.0,43.0,43.0,64.0,1.0,25000.0,0.0,150000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.5265,0.0,44.0,44.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.9243,0.0,45.0,45.0,3.0,1.0,10000.0,0.0,109000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.2073,0.0,46.0,46.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.9404,0.0,47.0,47.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.1196,0.0,48.0,48.0,81.0,1.0,25000.0,0.0,55000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.1522,0.0,49.0,49.0,65.0,1.0,25000.0,0.0,35000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.3673,0.0,50.0,50.0,7.0,1.0,10000.0,0.0,59000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.3509,0.0,51.0,51.0,0.0,1.0,10000.0,0.0,20000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.6307,0.0,52.0,52.0,22.0,1.0,10000.0,0.0,61000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.304,0.0,53.0,53.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.2362,0.0,54.0,54.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.9005,0.0,55.0,55.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.0508,0.0,56.0,56.0,14.0,1.0,10000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.3515,0.0,57.0,57.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.9695,0.0,58.0,58.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.5681,0.0,59.0,59.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.9673,0.0,60.0,60.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.8342,0.0,61.0,61.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.1778,0.0,62.0,62.0,36.0,1.0,5000.0,0.0,36000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.7898,0.0,63.0,63.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.2249,0.0,64.0,64.0,40.0,1.0,5000.0,0.0,14000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,10.9546,0.0,65.0,65.0,47.0,1.0,5000.0,0.0,56000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.6067,0.0,66.0,66.0,49.0,1.0,5000.0,0.0,149000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.2547,0.0,67.0,67.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.7504,0.0,68.0,68.0,20.0,1.0,10000.0,0.0,20000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.1918,0.0,69.0,69.0,42.0,1.0,5000.0,0.0,56000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.4025,0.0,70.0,70.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.6214,0.0,71.0,71.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.1036,0.0,72.0,72.0,43.0,1.0,5000.0,0.0,106000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,9.2541,0.0,73.0,73.0,54.0,1.0,5000.0,0.0,150000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.5674,0.0,74.0,74.0,80.0,1.0,25000.0,0.0,35000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.2349,0.0,75.0,75.0,34.0,1.0,5000.0,0.0,151000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.9006,0.0,76.0,76.0,69.0,1.0,25000.0,0.0,150000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.1068,0.0,77.0,77.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.3529,0.0,78.0,78.0,31.0,1.0,5000.0,0.0,35000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.7895,0.0,79.0,79.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.7175,0.0,80.0,80.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.5836,0.0,81.0,81.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.5868,0.0,82.0,82.0,50.0,1.0,5000.0,0.0,15000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,0.9505,0.0,83.0,83.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.5203,0.0,84.0,84.0,67.0,1.0,25000.0,0.0,75000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.2568,0.0,85.0,85.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.9774,0.0,86.0,86.0,32.0,1.0,5000.0,0.0,54000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.2338,0.0,87.0,87.0,2.0,1.0,10000.0,0.0,61000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.0945,0.0,88.0,88.0,28.0,1.0,10000.0,0.0,109000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,13/11/2021,47,2021-11-13_09h33.10.039,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.051,0.0,89.0,89.0,78.0,1.0,25000.0,0.0,125000.0,59.0
