key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.5285,0.0,31.0,31.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.9921,0.0,32.0,32.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.7329,0.0,33.0,33.0,43.0,1.0,5000.0,0.0,106000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.091,0.0,34.0,34.0,49.0,1.0,5000.0,0.0,149000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.311,0.0,35.0,35.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.6264,0.0,36.0,36.0,72.0,1.0,25000.0,0.0,75000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.2851,0.0,37.0,37.0,18.0,1.0,10000.0,0.0,110000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.0529,0.0,38.0,38.0,40.0,1.0,5000.0,0.0,14000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.8726,0.0,39.0,39.0,54.0,1.0,5000.0,0.0,150000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.2444,0.0,40.0,40.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.0039,0.0,41.0,41.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,6.3606,0.0,42.0,42.0,50.0,1.0,5000.0,0.0,15000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.7106,0.0,43.0,43.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,6.3113,0.0,44.0,44.0,22.0,1.0,10000.0,0.0,61000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.8843,0.0,45.0,45.0,78.0,1.0,25000.0,0.0,125000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.183,0.0,46.0,46.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.1061,0.0,47.0,47.0,74.0,1.0,25000.0,0.0,150000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.0101,0.0,48.0,48.0,73.0,1.0,25000.0,0.0,125000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.3436,0.0,49.0,49.0,5.0,1.0,10000.0,0.0,19000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.6059,0.0,50.0,50.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.7524,0.0,51.0,51.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.9196,0.0,52.0,52.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.2441,0.0,53.0,53.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.7604,0.0,54.0,54.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.9349,0.0,55.0,55.0,58.0,1.0,5000.0,0.0,106000.0,152.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.0983,0.0,56.0,56.0,16.0,1.0,10000.0,0.0,39000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.7893,0.0,57.0,57.0,7.0,1.0,10000.0,0.0,59000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,6.0661,0.0,58.0,58.0,83.0,1.0,25000.0,0.0,125000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.0182,0.0,59.0,59.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.1009,0.0,60.0,60.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.5822,0.0,61.0,61.0,34.0,1.0,5000.0,0.0,151000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,7.2662,0.0,62.0,62.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.6726,0.0,63.0,63.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.982,0.0,64.0,64.0,26.0,1.0,10000.0,0.0,39000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.2495,0.0,65.0,65.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.5671,0.0,66.0,66.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,0.9238,0.0,67.0,67.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.5306,0.0,68.0,68.0,51.0,1.0,5000.0,0.0,35000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.4797,0.0,69.0,69.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.9155,0.0,70.0,70.0,47.0,1.0,5000.0,0.0,56000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.3567,0.0,71.0,71.0,36.0,1.0,5000.0,0.0,36000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.7939,0.0,72.0,72.0,31.0,1.0,5000.0,0.0,35000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,6.9699,0.0,73.0,73.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.3759,0.0,74.0,74.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.9179,0.0,75.0,75.0,20.0,1.0,10000.0,0.0,20000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.2715,0.0,76.0,76.0,52.0,1.0,5000.0,0.0,56000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.444,0.0,77.0,77.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.825,0.0,78.0,78.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.1216,0.0,79.0,79.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.8725,0.0,80.0,80.0,56.0,1.0,5000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.3081,0.0,81.0,81.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.2571,0.0,82.0,82.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.515,0.0,83.0,83.0,13.0,1.0,10000.0,0.0,111000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.7805,0.0,84.0,84.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.0359,0.0,85.0,85.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.8922,0.0,86.0,86.0,60.0,1.0,25000.0,0.0,35000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.4426,0.0,87.0,87.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.6087,0.0,88.0,88.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,469,2022-09-07_07h36.57.887,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.2558,0.0,89.0,89.0,53.0,1.0,5000.0,0.0,104000.0,90.0
