key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.292,0.0,13.0,13.0,78.0,1.0,25000.0,0.0,125000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.6914,0.0,14.0,14.0,56.0,1.0,5000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.0301,0.0,15.0,15.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.3282,0.0,16.0,16.0,34.0,1.0,5000.0,0.0,151000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.8235,0.0,17.0,17.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.8717,0.0,18.0,18.0,26.0,1.0,10000.0,0.0,39000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.055,0.0,19.0,19.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.5527,0.0,20.0,20.0,75.0,1.0,25000.0,0.0,35000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.919,0.0,21.0,21.0,17.0,1.0,10000.0,0.0,60000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.7422,0.0,22.0,22.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.7722,0.0,23.0,23.0,32.0,1.0,5000.0,0.0,54000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.837900001,0.0,24.0,24.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.918900001,0.0,25.0,25.0,65.0,1.0,25000.0,0.0,35000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.037900001,0.0,26.0,26.0,53.0,1.0,5000.0,0.0,104000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.0386,0.0,27.0,27.0,28.0,1.0,10000.0,0.0,109000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.843,0.0,28.0,28.0,67.0,1.0,25000.0,0.0,75000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.561799999,0.0,29.0,29.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.1584,0.0,30.0,30.0,18.0,1.0,10000.0,0.0,110000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.8121,0.0,31.0,31.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.1212,0.0,32.0,32.0,31.0,1.0,5000.0,0.0,35000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.3693,0.0,33.0,33.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.5535,0.0,34.0,34.0,7.0,1.0,10000.0,0.0,59000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.7923,0.0,35.0,35.0,45.0,1.0,5000.0,0.0,15000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.1258,0.0,36.0,36.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.1899,0.0,37.0,37.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.343099999,0.0,38.0,38.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.8215,0.0,39.0,39.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.7547,0.0,40.0,40.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.5972,0.0,41.0,41.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.9441,0.0,42.0,42.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.6093,0.0,43.0,43.0,43.0,1.0,5000.0,0.0,106000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.4439,0.0,44.0,44.0,54.0,1.0,5000.0,0.0,150000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.855099999,0.0,45.0,45.0,71.0,1.0,25000.0,0.0,55000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.8055,0.0,46.0,46.0,22.0,1.0,10000.0,0.0,61000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.685599999,0.0,47.0,47.0,16.0,1.0,10000.0,0.0,39000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.5236,0.0,48.0,48.0,49.0,1.0,5000.0,0.0,149000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.6875,0.0,49.0,49.0,23.0,1.0,10000.0,0.0,110000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.8447,0.0,50.0,50.0,64.0,1.0,25000.0,0.0,150000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,8.739799999,0.0,51.0,51.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.2757,0.0,52.0,52.0,13.0,1.0,10000.0,0.0,111000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.618,0.0,53.0,53.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.619900001,0.0,54.0,54.0,30.0,1.0,5000.0,0.0,16000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.323900001,0.0,55.0,55.0,50.0,1.0,5000.0,0.0,15000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.756799999,0.0,56.0,56.0,6.0,1.0,10000.0,0.0,40000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.941799999,0.0,57.0,57.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.4453,0.0,58.0,58.0,80.0,1.0,25000.0,0.0,35000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.2872,0.0,59.0,59.0,42.0,1.0,5000.0,0.0,56000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.771,0.0,60.0,60.0,40.0,1.0,5000.0,0.0,14000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.1596,0.0,61.0,61.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.243099999,0.0,62.0,62.0,73.0,1.0,25000.0,0.0,125000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.3951,0.0,63.0,63.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,6.7289,0.0,64.0,64.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.185099999,0.0,65.0,65.0,52.0,1.0,5000.0,0.0,56000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.4774,0.0,66.0,66.0,74.0,1.0,25000.0,0.0,150000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.8282,0.0,67.0,67.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.9235,0.0,68.0,68.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.9548,0.0,69.0,69.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.7215,0.0,70.0,70.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.453400001,0.0,71.0,71.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.469,0.0,72.0,72.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.0543,0.0,73.0,73.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.7529,0.0,74.0,74.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.3395,0.0,75.0,75.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.4075,0.0,76.0,76.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.3688,0.0,77.0,77.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.07,0.0,78.0,78.0,60.0,1.0,25000.0,0.0,35000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.6442,0.0,79.0,79.0,62.0,1.0,25000.0,0.0,75000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.903900001,0.0,80.0,80.0,24.0,1.0,10000.0,0.0,149000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.8212,0.0,81.0,81.0,5.0,1.0,10000.0,0.0,19000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.6995,0.0,82.0,82.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.339,0.0,83.0,83.0,47.0,1.0,5000.0,0.0,56000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.3979,0.0,84.0,84.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.1214,0.0,85.0,85.0,69.0,1.0,25000.0,0.0,150000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.3733,0.0,86.0,86.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.04,0.0,87.0,87.0,51.0,1.0,5000.0,0.0,35000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.4578,0.0,88.0,88.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,04/05/22,93,2022-05-04_08h06.20.983,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.892400001,0.0,89.0,89.0,72.0,1.0,25000.0,0.0,75000.0,31.0
