key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
space,11.2992,space,4.6509,space,8.733700001,space,3.306900001,right,6.627400001,space,1.7397,left,1.0,2.3062,0.0,0.0,0.0,1.0,1.0,25000.0,35000.0,150.0,06/05/22,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1.0,4.741400001,0.0,1.0,1.0,0.0,1.0,10000.0,109000.0,9.0,06/05/22,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,left,1.0,3.1213,0.0,2.0,2.0,2.0,1.0,10000.0,19000.0,89.0,06/05/22,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,g,7.765599999,right,1.0,1.8557,0.0,0.0,0.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.339599999,0.0,1.0,1.0,31.0,1.0,5000.0,0.0,35000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.1616,0.0,2.0,2.0,65.0,1.0,25000.0,0.0,35000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.5962,0.0,3.0,3.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.0126,0.0,4.0,4.0,47.0,1.0,5000.0,0.0,56000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.4732,0.0,5.0,5.0,13.0,1.0,10000.0,0.0,111000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,06/05/22,98,2022-05-06_08h05.12.372,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.088,0.0,6.0,6.0,37.0,1.0,5000.0,0.0,56000.0,9.0
