key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.7127,0.0,19.0,19.0,48.0,1.0,5000.0,0.0,105000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.8592,0.0,20.0,20.0,56.0,1.0,5000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.9755,0.0,21.0,21.0,8.0,1.0,10000.0,0.0,111000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.68,0.0,22.0,22.0,12.0,1.0,10000.0,0.0,60000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,6.5825,0.0,23.0,23.0,21.0,1.0,10000.0,0.0,40000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.3649,0.0,24.0,24.0,50.0,1.0,5000.0,0.0,15000.0,91.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,9.7961,0.0,25.0,25.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,7.7234,0.0,26.0,26.0,18.0,1.0,10000.0,0.0,110000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.5359,0.0,27.0,27.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.7714,0.0,28.0,28.0,20.0,1.0,10000.0,0.0,20000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.982,0.0,29.0,29.0,82.0,1.0,25000.0,0.0,75000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,6.9847,0.0,30.0,30.0,15.0,1.0,10000.0,0.0,20000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.753,0.0,31.0,31.0,40.0,1.0,5000.0,0.0,14000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.2609,0.0,32.0,32.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.6523,0.0,33.0,33.0,45.0,1.0,5000.0,0.0,15000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.5451,0.0,34.0,34.0,23.0,1.0,10000.0,0.0,110000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.56,0.0,35.0,35.0,75.0,1.0,25000.0,0.0,35000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.8361,0.0,36.0,36.0,70.0,1.0,25000.0,0.0,35000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,6.2599,0.0,37.0,37.0,0.0,1.0,10000.0,0.0,20000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,8.5831,0.0,38.0,38.0,13.0,1.0,10000.0,0.0,111000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.0516,0.0,39.0,39.0,65.0,1.0,25000.0,0.0,35000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,5.431,0.0,40.0,40.0,26.0,1.0,10000.0,0.0,39000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,8.9609,0.0,41.0,41.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,5.9837,0.0,42.0,42.0,19.0,1.0,10000.0,0.0,149000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.1117,0.0,43.0,43.0,86.0,1.0,25000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.8498,0.0,44.0,44.0,57.0,1.0,5000.0,0.0,55000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.9985,0.0,45.0,45.0,33.0,1.0,5000.0,0.0,104000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,7.6726,0.0,46.0,46.0,74.0,1.0,25000.0,0.0,150000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.4553,0.0,47.0,47.0,34.0,1.0,5000.0,0.0,151000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.8088,0.0,48.0,48.0,69.0,1.0,25000.0,0.0,150000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,6.0836,0.0,49.0,49.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,6.6248,0.0,50.0,50.0,7.0,1.0,10000.0,0.0,59000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,7.4066,0.0,51.0,51.0,22.0,1.0,10000.0,0.0,61000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,6.5026,0.0,52.0,52.0,35.0,1.0,5000.0,0.0,15000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,5.9928,0.0,53.0,53.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.4859,0.0,54.0,54.0,89.0,1.0,25000.0,0.0,150000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,6.3871,0.0,55.0,55.0,28.0,1.0,10000.0,0.0,109000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.4976,0.0,56.0,56.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.3744,0.0,57.0,57.0,62.0,1.0,25000.0,0.0,75000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.016,0.0,58.0,58.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.8815,0.0,59.0,59.0,83.0,1.0,25000.0,0.0,125000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.7809,0.0,60.0,60.0,73.0,1.0,25000.0,0.0,125000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.5541,0.0,61.0,61.0,3.0,1.0,10000.0,0.0,109000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.3082,0.0,62.0,62.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,15.3926,0.0,63.0,63.0,64.0,1.0,25000.0,0.0,150000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.4306,0.0,64.0,64.0,14.0,1.0,10000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.2244,0.0,65.0,65.0,36.0,1.0,5000.0,0.0,36000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.9516,0.0,66.0,66.0,72.0,1.0,25000.0,0.0,75000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.9553,0.0,67.0,67.0,71.0,1.0,25000.0,0.0,55000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,6.0339,0.0,68.0,68.0,4.0,1.0,10000.0,0.0,150000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.4987,0.0,69.0,69.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.319,0.0,70.0,70.0,16.0,1.0,10000.0,0.0,39000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,4.1466,0.0,71.0,71.0,47.0,1.0,5000.0,0.0,56000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.5888,0.0,72.0,72.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.5342,0.0,73.0,73.0,60.0,1.0,25000.0,0.0,35000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.2285,0.0,74.0,74.0,85.0,1.0,25000.0,0.0,35000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.3768,0.0,75.0,75.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.471,0.0,76.0,76.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.6881,0.0,77.0,77.0,24.0,1.0,10000.0,0.0,149000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,6.6855,0.0,78.0,78.0,59.0,1.0,5000.0,0.0,151000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.9685,0.0,79.0,79.0,80.0,1.0,25000.0,0.0,35000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.9117,0.0,80.0,80.0,54.0,1.0,5000.0,0.0,150000.0,90.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.753,0.0,81.0,81.0,84.0,1.0,25000.0,0.0,150000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.4364,0.0,82.0,82.0,25.0,1.0,10000.0,0.0,10000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,4.2012,0.0,83.0,83.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,2.4974,0.0,84.0,84.0,39.0,1.0,5000.0,0.0,149000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.1307,0.0,85.0,85.0,32.0,1.0,5000.0,0.0,54000.0,5.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.883,0.0,86.0,86.0,63.0,1.0,25000.0,0.0,125000.0,4.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.7989,0.0,87.0,87.0,67.0,1.0,25000.0,0.0,75000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.6134,0.0,88.0,88.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,07/09/2022,F502,2022-09-07_09h05.58.784,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,1.4219,0.0,89.0,89.0,2.0,1.0,10000.0,0.0,61000.0,4.0
