key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.6262,0.0,69.0,69.0,18.0,1.0,10000.0,0.0,110000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,0.9244,0.0,70.0,70.0,36.0,1.0,5000.0,0.0,36000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,2.6747,0.0,71.0,71.0,58.0,1.0,5000.0,0.0,106000.0,152.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.922,0.0,72.0,72.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.5367,0.0,73.0,73.0,29.0,1.0,10000.0,0.0,151000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.6339,0.0,74.0,74.0,67.0,1.0,25000.0,0.0,75000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,4.8552,0.0,75.0,75.0,31.0,1.0,5000.0,0.0,35000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.1755,0.0,76.0,76.0,46.0,1.0,5000.0,0.0,36000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.5233,0.0,77.0,77.0,27.0,1.0,10000.0,0.0,61000.0,150.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.3053,0.0,78.0,78.0,51.0,1.0,5000.0,0.0,35000.0,89.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,5.1922,0.0,79.0,79.0,61.0,1.0,25000.0,0.0,55000.0,6.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.5175,0.0,80.0,80.0,79.0,1.0,25000.0,0.0,150000.0,61.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.7161,0.0,81.0,81.0,74.0,1.0,25000.0,0.0,150000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.2175,0.0,82.0,82.0,87.0,1.0,25000.0,0.0,75000.0,151.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.2833,0.0,83.0,83.0,77.0,1.0,25000.0,0.0,75000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,1.8354,0.0,84.0,84.0,10.0,1.0,10000.0,0.0,21000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.4204,0.0,85.0,85.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.5906,0.0,86.0,86.0,68.0,1.0,25000.0,0.0,125000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,8.9375,0.0,87.0,87.0,66.0,1.0,25000.0,0.0,55000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.0836,0.0,88.0,88.0,9.0,1.0,10000.0,0.0,151000.0,11.0
,,,,,,,,,,,,,,,,,,,,,,,2,421,2022-03-05_09h05.44.115,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.4782,0.0,89.0,89.0,69.0,1.0,25000.0,0.0,150000.0,9.0
