key1.keys,key1.rt,key2.keys,key2.rt,key2_2.keys,key2_2.rt,key2_3.keys,key2_3.rt,key3.keys,key3.rt,key4.keys,key4.rt,respP.keys,respP.corr,respP.rt,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Practice.ran,ssAmount,llAmount,llDelay,session,participant,date,expName,psychopyVersion,OS,frameRate,key5.keys,key5.rt,respT.keys,respT.corr,respT.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ss_am,ss_del,ll_am,ll_del
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.124275,0.0,32.0,32.0,76.0,1.0,25000.0,0.0,55000.0,60.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,1.18445,0.0,33.0,33.0,11.0,1.0,10000.0,0.0,39000.0,29.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,3.945375,0.0,34.0,34.0,37.0,1.0,5000.0,0.0,56000.0,9.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,4.585475,0.0,35.0,35.0,44.0,1.0,5000.0,0.0,150000.0,30.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,3.92478,0.0,36.0,36.0,55.0,1.0,5000.0,0.0,14000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,1.90037,0.0,37.0,37.0,38.0,1.0,5000.0,0.0,104000.0,10.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,1.0,2.78327,0.0,38.0,38.0,78.0,1.0,25000.0,0.0,125000.0,59.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,1.0,3.37932,0.0,39.0,39.0,88.0,1.0,25000.0,0.0,125000.0,149.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,left,0.0,2.501315,0.0,40.0,40.0,41.0,1.0,5000.0,0.0,35000.0,31.0
,,,,,,,,,,,,,,,,,,,,,,,2,76,2020-11-13_09h51.53.422,tareaTDv3,2020.2.5,Win32,60,,,right,0.0,3.151305,0.0,41.0,41.0,56.0,1.0,5000.0,0.0,35000.0,150.0
